,Mid-Hind Gut_corr,Mid-Hind Gut_pval,Mid-Hind Gut_qval,Mid-Hind Gut_ci_low,Mid-Hind Gut_ci_high,gene_annotation
ENSMUSG00000073436,0.6831138057290397,0.0,0.0,0.677894737725863,0.6882640204655128,Eme2
ENSMUSG00000048379,0.6829303702475926,0.0,0.0,0.6777088595955976,0.6880830137836353,Socs4
ENSMUSG00000023367,0.6826427362775905,0.0,0.0,0.6774173968007567,0.68779918697477,Tmem176a
ENSMUSG00000023175,0.6824507228893624,0.0,0.0,0.6772228283493681,0.687609714223493,Bsg
ENSMUSG00000048388,0.6823257906437405,0.0,0.0,0.67709623406136,0.6874864346492602,Fam171b
ENSMUSG00000034484,0.6822247311468642,0.0,0.0,0.6769938303408608,0.6873867118045068,Snx2
ENSMUSG00000031781,0.6821804775793724,0.0,0.0,0.6769489882067437,0.6873430434905968,Ciapin1
ENSMUSG00000029401,0.6820325908215643,0.0,0.0,0.6767991348562594,0.6871971122649111,Rilpl2
ENSMUSG00000035212,0.6818291498696637,0.0,0.0,0.676592989262743,0.6869963607667723,Leprot
ENSMUSG00000039067,0.6817838222741471,0.0,0.0,0.6765470591722313,0.686951632286685,Psmd7
ENSMUSG00000024579,0.6811980752199432,0.0,0.0,0.6759535300256534,0.6863736237951718,Pcyox1l
ENSMUSG00000019731,0.6810425240038156,0.0,0.0,0.6757959133373547,0.6862201265359975,Slc35e1
ENSMUSG00000053134,0.6807157559971851,0.0,0.0,0.675464807935204,0.6858976717956021,Supt7l
ENSMUSG00000034075,0.6803381403553472,0.0,0.0,0.67508218260272,0.6855250380630701,Zdhhc5
ENSMUSG00000019471,0.6802852485874216,0.0,0.0,0.6750285893645338,0.6854728438829196,Cdc37
ENSMUSG00000062591,0.680186589503889,0.0,0.0,0.674928621975857,0.6853754858682931,Tubb4a
ENSMUSG00000026241,0.6792020685556338,0.0,0.0,0.673931055997859,0.6844039381502754,Nppc
ENSMUSG00000031834,0.6791172902732794,0.0,0.0,0.6738451552911049,0.6843202761445022,Pik3r2
ENSMUSG00000023914,0.6789076303584182,0.0,0.0,0.6736327201900778,0.6841133762357843,Mep1a
ENSMUSG00000063632,0.6787392324393154,0.0,0.0,0.673462093884879,0.6839471945347555,Sox11
ENSMUSG00000031754,0.6786895678173318,0.0,0.0,0.6734117721652761,0.6838981834259146,Nudt21
ENSMUSG00000060093,0.6785164302817915,0.0,0.0,0.6732363442817261,0.6837273237572601,Hist1h4a
ENSMUSG00000077450,0.6783449997513487,0.0,0.0,0.6730626465700059,0.6835581480727476,Rab11b
ENSMUSG00000032244,0.6783056440399773,0.0,0.0,0.6730227704587246,0.6835193099326221,Fem1b
ENSMUSG00000033917,0.6782820177617696,0.0,0.0,0.67299883178539,0.6834959943519913,Gde1
ENSMUSG00000111377,0.6782651963196753,0.0,0.0,0.6729817879308989,0.6834793941139337,RP23-402F24.3
ENSMUSG00000058093,0.6782541865317888,0.0,0.0,0.6729706325750999,0.6834685291031947,Zfp729b
ENSMUSG00000091685,0.6782290653565676,0.0,0.0,0.6729451792646912,0.683443738259211,Gm17359
ENSMUSG00000103655,0.6780347032354066,0.0,0.0,0.6727482478419596,0.6832519314988927,Gm37202
ENSMUSG00000021253,0.6778977155934598,0.0,0.0,0.6726094497901658,0.6831167444587295,Tgfb3
ENSMUSG00000048668,0.6778233547326521,0.0,0.0,0.6725341063422539,0.6830433608669653,Rhno1
ENSMUSG00000033152,0.6776559985966797,0.0,0.0,0.6723645392023138,0.6828782037817078,Podxl2
ENSMUSG00000038208,0.6773793575466407,0.0,0.0,0.6720842445625081,0.6826051966097986,Pgap3
ENSMUSG00000032387,0.6770998615463072,0.0,0.0,0.6718010588081805,0.6823293705080905,Rbpms2
ENSMUSG00000025386,0.6767755070791537,0.0,0.0,0.6714724243317367,0.6820092730833027,Pde6g
ENSMUSG00000105039,0.6764905577927336,0.0,0.0,0.6711837167271087,0.68172806200499,Gm42637
ENSMUSG00000022443,0.676449651316435,0.0,0.0,0.671142270849917,0.681687692047751,Myh9
ENSMUSG00000073682,0.6764252146472086,0.0,0.0,0.6711175119697633,0.6816635758685176,Gm10563
ENSMUSG00000018425,0.6763907174319851,0.0,0.0,0.6710825599099339,0.6816295310692386,Dhx40
ENSMUSG00000032046,0.6763766078207365,0.0,0.0,0.6710682642707415,0.6816156064928569,Abhd12
ENSMUSG00000029390,0.6762930472193014,0.0,0.0,0.6709836020468023,0.6815331416358076,Tmed2
ENSMUSG00000018476,0.6759114172410099,0.0,0.0,0.6705969426036633,0.6811565143444434,Kdm6b
ENSMUSG00000026457,0.6758590166211589,0.0,0.0,0.6705438516265435,0.6811048004137713,Adipor1
ENSMUSG00000104000,0.6758199298786867,0.0,0.0,0.6705042499672775,0.6810662258533564,Gm38335
ENSMUSG00000028521,0.6757737056201606,0.0,0.0,0.670457416803597,0.681020607267377,Slc35d1
ENSMUSG00000022771,0.6756518690943102,0.0,0.0,0.6703339755466393,0.6809003669600673,Ppil2
ENSMUSG00000030286,0.6753218802153023,0.0,0.0,0.6699996418019821,0.6805746999479021,Emc3
ENSMUSG00000024960,0.675125923529165,0.0,0.0,0.669801106034008,0.680381308725725,Plcb3
ENSMUSG00000062908,0.6747783350294059,0.0,0.0,0.6694489446248378,0.6800382690522592,Acadm
ENSMUSG00000031591,0.6747269253329873,0.0,0.0,0.6693968587806052,0.6799875319495158,Asah1
ENSMUSG00000036980,0.6746892153985612,0.0,0.0,0.6693586529129452,0.6799503153425845,Taf6
ENSMUSG00000030101,0.6745412305175187,0.0,0.0,0.6692087221163505,0.6798042661619182,Sumf1
ENSMUSG00000038520,0.6743735784666931,0.0,0.0,0.669038866062648,0.6796388065614352,Tbc1d17
ENSMUSG00000054304,0.6743591104861222,0.0,0.0,0.6690242079078945,0.6796245277590973,D130007C19Rik
ENSMUSG00000027445,0.6742504423790405,0.0,0.0,0.6689141115469399,0.6795172804304909,Cst9
ENSMUSG00000030598,0.6741974078925379,0.0,0.0,0.6688603800990692,0.6794649392603341,Fbxo17
ENSMUSG00000034343,0.6739453159676234,0.0,0.0,0.6686049760294532,0.6792161421834232,Ube2f
ENSMUSG00000040599,0.6738847093354482,0.0,0.0,0.6685435732965073,0.6791563275008783,Mis12
ENSMUSG00000032482,0.673884605927221,0.0,0.0,0.6685434685300194,0.6791562254438313,Cspg5
ENSMUSG00000017631,0.6738654728595153,0.0,0.0,0.668524084154323,0.6791373423742162,Abr
ENSMUSG00000020814,0.6736103883828102,0.0,0.0,0.668265649901121,0.6788855902369744,Mxra7
ENSMUSG00000025351,0.6735868833326063,0.0,0.0,0.6682418362468515,0.6788623921865818,Cd63
ENSMUSG00000006800,0.6732476095650415,0.0,0.0,0.6678981092837023,0.6785275485056625,Sulf2
ENSMUSG00000027566,0.6731171751765205,0.0,0.0,0.6677659634637327,0.6783988166877055,Psma7
ENSMUSG00000036257,0.6730077951796269,0.0,0.0,0.6676551485503802,0.6782908641866985,Pnpla8
ENSMUSG00000041845,0.6729324420263105,0.0,0.0,0.6675788070043966,0.6782164943192419,Rhod
ENSMUSG00000025491,0.6728964579718556,0.0,0.0,0.6675423509938069,0.6781809797837517,Ifitm1
ENSMUSG00000023980,0.6728188684481458,0.0,0.0,0.6674637439163776,0.6781044025620487,Taf8
ENSMUSG00000037720,0.6727664890184698,0.0,0.0,0.6674106776201637,0.6780527064561619,Tmem33
ENSMUSG00000047407,0.6727144105013706,0.0,0.0,0.6673579162364046,0.6780013072854011,Tgif1
ENSMUSG00000014361,0.6726960074764564,0.0,0.0,0.6673392719192405,0.6779831443092527,Mertk
ENSMUSG00000072694,0.6726282139697439,0.0,0.0,0.6672705895922477,0.6779162350442728,1500011B03Rik
ENSMUSG00000032312,0.672574031882195,0.0,0.0,0.6672156972051534,0.6778627595995117,Csk
ENSMUSG00000056629,0.6724161705365309,0.0,0.0,0.6670557667095353,0.6777069567624779,Fkbp2
ENSMUSG00000026600,0.6720011189204245,0.0,0.0,0.6666352772078193,0.6772973151442779,Soat1
ENSMUSG00000043311,0.6715843818842869,0.0,0.0,0.666213083640206,0.6768860067707314,D17H6S53E
ENSMUSG00000048109,0.6715475233272918,0.0,0.0,0.6661757426427368,0.6768496281956973,Rbm15
ENSMUSG00000034006,0.671463637966559,0.0,0.0,0.6660907594095969,0.6767668351159655,Pqlc1
ENSMUSG00000053644,0.6712396467362511,0.0,0.0,0.6658638373168859,0.676545759844104,Aldh7a1
ENSMUSG00000111665,0.6710528484188714,0.0,0.0,0.6656745955565451,0.6763613925696773,RP23-371K6.1
ENSMUSG00000022568,0.6709918925347641,0.0,0.0,0.6656128424796932,0.6763012298376995,Scrib
ENSMUSG00000056888,0.670964664119355,0.0,0.0,0.6655852579896447,0.6762743556929385,Glipr1
ENSMUSG00000009621,0.6709473900412659,0.0,0.0,0.6655677580205681,0.6762573063616529,Vav2
ENSMUSG00000001415,0.6709252568297166,0.0,0.0,0.665545335384388,0.6762354611090274,Smg5
ENSMUSG00000022178,0.6706693952105319,0.0,0.0,0.6652861286993531,0.6759829276390595,Ajuba
ENSMUSG00000033446,0.6706242845541254,0.0,0.0,0.6652404284129595,0.6759384036352516,Lpar6
ENSMUSG00000021928,0.670446500298256,0.0,0.0,0.6650603207768064,0.6757629310406349,Ebpl
ENSMUSG00000053841,0.670261214020798,0.0,0.0,0.6648726137454098,0.6755800533291426,Txlna
ENSMUSG00000031889,0.6698261131707377,0.0,0.0,0.6644318310047527,0.6751506058516781,D230025D16Rik
ENSMUSG00000050373,0.6697375555120931,0.0,0.0,0.6643421173498988,0.6750631984024841,Snx21
ENSMUSG00000094500,0.6693629081407679,0.0,0.0,0.6639625812019012,0.674693415392557,Smim18
ENSMUSG00000019804,0.6691916234896031,0.0,0.0,0.6637890623827345,0.6745243537824892,Snx3
ENSMUSG00000027422,0.6691562945021675,0.0,0.0,0.6637532726505655,0.674489483247533,Rrbp1
ENSMUSG00000059436,0.6691312435762996,0.0,0.0,0.6637278950368035,0.6744647573847515,Max
ENSMUSG00000001420,0.6689270966592192,0.0,0.0,0.6635210863135655,0.6742632590505706,Tmem79
ENSMUSG00000079658,0.6689120641940726,0.0,0.0,0.6635058578775852,0.6742484215838058,Tceb1
ENSMUSG00000039474,0.6684614719458865,0.0,0.0,0.6630493935600033,0.6738036723357,Wfs1
ENSMUSG00000040128,0.6683035422539573,0.0,0.0,0.6628894066979518,0.6736477896617111,Pnrc1
ENSMUSG00000022094,0.6682864566946982,0.0,0.0,0.66287209861422,0.6736309255297481,Slc39a14
ENSMUSG00000030084,0.6682812459030041,0.0,0.0,0.662866819957671,0.6736257822683335,Plxna1
ENSMUSG00000023044,0.6681420832621533,0.0,0.0,0.6627258450749685,0.6734884229415691,Csad
ENSMUSG00000022807,0.6678323961429982,0.0,0.0,0.6624121264411009,0.6731827475222745,Osbpl11
ENSMUSG00000036197,0.6676839183817257,0.0,0.0,0.6622617164668294,0.6730361924996396,Gxylt1
ENSMUSG00000019944,0.6676498403831009,0.0,0.0,0.6622271950563671,0.6730025557406913,Rhobtb1
ENSMUSG00000022677,0.6674074008577583,0.0,0.0,0.6619816016511817,0.6727632546672598,Fopnl
ENSMUSG00000033253,0.6671930401789529,0.0,0.0,0.6617644533388963,0.6725516680178852,Szt2
ENSMUSG00000029781,0.6671381082840092,0.0,0.0,0.6617088072338535,0.672497446852474,Fkbp9
ENSMUSG00000025465,0.667103958743358,0.0,0.0,0.6616742137199764,0.6724637391224337,Echs1
ENSMUSG00000030602,0.6669723559876533,0.0,0.0,0.6615409002321213,0.6723338387730161,Pak4
ENSMUSG00000031774,0.6668186000494309,0.0,0.0,0.6613851460226776,0.6721820713952193,Fam192a
ENSMUSG00000026280,0.6665428093650204,0.0,0.0,0.6611057722307138,0.6719098464449748,Atg4b
ENSMUSG00000020321,0.6664778577128901,0.0,0.0,0.6610399769378256,0.6718457343503483,Mdh1
ENSMUSG00000000149,0.666475417807096,0.0,0.0,0.6610375053423352,0.6718433259809253,Gna12
ENSMUSG00000017211,0.6664205305557183,0.0,0.0,0.6609819052420269,0.6717891481305198,Gsdma2
ENSMUSG00000051817,0.6661568475559726,0.0,0.0,0.6607147984882249,0.6715288723522811,Sox12
ENSMUSG00000029552,0.6658447659206241,0.0,0.0,0.6603986664544987,0.6712208216160955,Tes
ENSMUSG00000104336,0.6657905794228708,0.0,0.0,0.6603437768858406,0.671167334811106,Gm34240
ENSMUSG00000110489,0.6657653588818232,0.0,0.0,0.6603182291276105,0.6711424399156765,RP23-264J18.2
ENSMUSG00000058070,0.665424773729561,0.0,0.0,0.6599732263788778,0.6708062511840613,Eml1
ENSMUSG00000034453,0.6653338189186611,0.0,0.0,0.659881092217783,0.6707164700830657,Polr3b
ENSMUSG00000021635,0.6651635713440992,0.0,0.0,0.6597086375975076,0.6705484190135966,Rad17
ENSMUSG00000028436,0.6651359406421955,0.0,0.0,0.6596806487524858,0.6705211447461602,Dcaf12
ENSMUSG00000044957,0.665012337281049,0.0,0.0,0.6595554434568465,0.6703991356830644,Pp2d1
ENSMUSG00000047090,0.6649783241148071,0.0,0.0,0.6595209895234874,0.6703655611845651,Tmem198b
ENSMUSG00000028189,0.6648691267746528,0.0,0.0,0.6594103772804955,0.6702577720132216,Ctbs
ENSMUSG00000066042,0.6648618359632681,0.0,0.0,0.6594029920082877,0.6702505752133673,Med18
ENSMUSG00000020232,0.6647798283748181,0.0,0.0,0.6593199219900528,0.6701696250037853,Hmg20b
ENSMUSG00000066357,0.6647651236554165,0.0,0.0,0.6593050267812544,0.6701551098686406,Wdr6
ENSMUSG00000036934,0.6647170999754295,0.0,0.0,0.6592563810177992,0.6701077053171884,4921524J17Rik
ENSMUSG00000051768,0.6645768408171852,0.0,0.0,0.6591143052487685,0.6699692541494303,Xrcc1
ENSMUSG00000022844,0.6645043703852878,0.0,0.0,0.6590408963459666,0.6698977177402277,Pdia5
ENSMUSG00000039220,0.6642183592618945,0.0,0.0,0.6587511824782416,0.6696153918445262,Ppp1r10
ENSMUSG00000038312,0.6641296733182765,0.0,0.0,0.6586613487219715,0.6695278482945392,Edem2
ENSMUSG00000033596,0.664105114396671,0.0,0.0,0.6586364719755172,0.6695036056981933,Rfwd3
ENSMUSG00000074170,0.6640527804049492,0.0,0.0,0.6585834607527729,0.669451945743451,Plekhf1
ENSMUSG00000027984,0.6640001651462615,0.0,0.0,0.658530164678034,0.6694000080916835,Hadh
ENSMUSG00000060147,0.6639124020130909,0.0,0.0,0.6584412660543748,0.6693133751007556,Serpinb6a
ENSMUSG00000038170,0.6637987439694171,0.0,0.0,0.6583261377154663,0.6692011804346633,Pde4dip
ENSMUSG00000079259,0.6631570622519728,0.0,0.0,0.6576761599231237,0.668567755919325,Trim71
ENSMUSG00000003868,0.6629830726190948,0.0,0.0,0.6574999222465082,0.6683960038433397,Ruvbl2
ENSMUSG00000034908,0.6629697476463327,0.0,0.0,0.6574864251323517,0.6683828502097766,Sidt2
ENSMUSG00000038276,0.6629049736448052,0.0,0.0,0.6574208143847278,0.6683189090566963,Asic3
ENSMUSG00000053119,0.6628188881940235,0.0,0.0,0.6573336170167104,0.6682339303480069,Chmp3
ENSMUSG00000032279,0.6627911594183175,0.0,0.0,0.6573055301153158,0.6682065580322227,Idh3a
ENSMUSG00000056153,0.6627494226939535,0.0,0.0,0.6572632543770177,0.6681653578156078,Socs6
ENSMUSG00000078429,0.662397774840132,0.0,0.0,0.6569070664956377,0.6678182289257459,Ctdsp2
ENSMUSG00000041926,0.6623765208026092,0.0,0.0,0.6568855381316934,0.6677972479445113,Rnpep
ENSMUSG00000063406,0.6621863728169347,0.0,0.0,0.656692936299308,0.6676095424574682,Tmed5
ENSMUSG00000021114,0.6621686143962902,0.0,0.0,0.6566749487440504,0.6675920121129959,Atp6v1d
ENSMUSG00000030339,0.6619723506120619,0.0,0.0,0.6564761530097554,0.6673982685968503,Ltbr
ENSMUSG00000079426,0.6619101128531621,0.0,0.0,0.6564131124965009,0.6673368298938368,Arpc4
ENSMUSG00000028266,0.6617413618794001,0.0,0.0,0.6562421853271138,0.6671702451023283,Lmo4
ENSMUSG00000026411,0.6617190006101659,0.0,0.0,0.6562195357315435,0.667148170834157,Tmem9
ENSMUSG00000022257,0.6615067846093696,0.0,0.0,0.6560045839096952,0.6669386780957973,Laptm4b
ENSMUSG00000049792,0.6614529609314717,0.0,0.0,0.6559500664959895,0.6668855449738754,Bag5
ENSMUSG00000010651,0.6614054144026118,0.0,0.0,0.6559019071855396,0.6668386084194271,Acaa1b
ENSMUSG00000022993,0.661234450548006,0.0,0.0,0.6557287403120372,0.6666698375039062,4930415O20Rik
ENSMUSG00000010592,0.6612334022988915,0.0,0.0,0.6557276785571021,0.6666688026988763,Dazl
ENSMUSG00000033712,0.6611787696987738,0.0,0.0,0.6556723420913831,0.6666148707479548,Ccar2
ENSMUSG00000016528,0.6608601922606043,0.0,0.0,0.6553496614010732,0.666300377850761,Mapkapk2
ENSMUSG00000074139,0.6607987602122312,0.0,0.0,0.6552874383441168,0.6662397332116001,1700057G04Rik
ENSMUSG00000046748,0.6607311850394656,0.0,0.0,0.6552189931493306,0.6661730241048178,Tmem45a2
ENSMUSG00000020109,0.6605088956836632,0.0,0.0,0.6549938424839531,0.6659535830692918,Dnajb12
ENSMUSG00000024597,0.6604906927943055,0.0,0.0,0.6549754053303014,0.6659356133821964,Slc12a2
ENSMUSG00000053110,0.6604848889585814,0.0,0.0,0.6549695268027896,0.6659298838996924,Yap1
ENSMUSG00000048498,0.6604519527698455,0.0,0.0,0.6549361667582535,0.6658973696458973,Cd300e
ENSMUSG00000044453,0.6603464561764063,0.0,0.0,0.6548293126739079,0.665793224396205,Ffar1
ENSMUSG00000037622,0.6602608909358908,0.0,0.0,0.6547426465737138,0.6657087550357047,Wdtc1
ENSMUSG00000049439,0.6600016118165886,0.0,0.0,0.6544800325240392,0.6654527957909044,Cyp20a1
ENSMUSG00000022125,0.659913932333409,0.0,0.0,0.6543912255809443,0.6653662386876349,Cln5
ENSMUSG00000018761,0.6598276905532977,0.0,0.0,0.6543038749767949,0.6652811007404662,Mpdu1
ENSMUSG00000043391,0.6595257101934463,0.0,0.0,0.6539980131699574,0.6649829843948547,2510009E07Rik
ENSMUSG00000041202,0.6594983012557334,0.0,0.0,0.6539702520261479,0.6649559260843493,Pla2g2d
ENSMUSG00000024910,0.6594893948746223,0.0,0.0,0.6539612312008393,0.6649471336345056,Ctsw
ENSMUSG00000010205,0.6594143639633588,0.0,0.0,0.6538852362283559,0.6648730624656873,Raver1
ENSMUSG00000021003,0.659211350209533,0.0,0.0,0.6536796145397779,0.6646726449822554,Galc
ENSMUSG00000040354,0.6592082267311093,0.0,0.0,0.6536764509432215,0.6646695614427426,Mars
ENSMUSG00000021282,0.6591824033927073,0.0,0.0,0.6536502959358138,0.6646440682919094,Eif5
ENSMUSG00000047417,0.6591534385440663,0.0,0.0,0.6536209590850582,0.6646154737843166,Rexo1
ENSMUSG00000060376,0.6591463766441111,0.0,0.0,0.6536138064900427,0.6646085021745335,Bckdha
ENSMUSG00000039191,0.6590054725553259,0.0,0.0,0.6534710929950024,0.6644693994211716,Rbpj
ENSMUSG00000022863,0.6589507818626873,0.0,0.0,0.6534157001031083,0.6644154077991621,Btg3
ENSMUSG00000039908,0.6587600420074043,0.0,0.0,0.653222511713911,0.6642271055838503,Slc26a11
ENSMUSG00000051169,0.6586980376497821,0.0,0.0,0.6531597115595519,0.6641658934874923,Rpusd3
ENSMUSG00000070687,0.6585151613497167,0.0,0.0,0.6529744885720116,0.6639853534640651,Htr1d
ENSMUSG00000107605,0.658434875853211,0.0,0.0,0.6528931730531125,0.6639060934273243,Gm44117
ENSMUSG00000024962,0.6583794046629766,0.0,0.0,0.6528369902701249,0.6638513306802238,Vegfb
ENSMUSG00000079700,0.6583157912124693,0.0,0.0,0.6527725608517883,0.6637885295884418,Fpr3
ENSMUSG00000023047,0.6580732217379295,0.0,0.0,0.6525268806817504,0.6635490570749575,Amhr2
ENSMUSG00000059842,0.6580015907534382,0.0,0.0,0.6524543313290777,0.6634783404112519,Zfp341
ENSMUSG00000022881,0.6578655765229428,0.0,0.0,0.6523165735640312,0.6633440620405736,Rfc4
ENSMUSG00000032803,0.6576720861247072,0.0,0.0,0.6521206034894319,0.663153040424598,Cdv3
ENSMUSG00000050556,0.6576115085263954,0.0,0.0,0.6520592497113538,0.6630932356010866,Kcnb1
ENSMUSG00000111246,0.6576110127923486,0.0,0.0,0.6520587476257749,0.6630927461907189,RP24-153A6.1
ENSMUSG00000043439,0.657602497621512,0.0,0.0,0.6520501233561081,0.6630843396403114,E130012A19Rik
ENSMUSG00000048546,0.6575103064325541,0.0,0.0,0.6519567510789784,0.6629933243634824,Tob2
ENSMUSG00000035824,0.6574850670568696,0.0,0.0,0.6519311883836679,0.6629684068914724,Tk2
ENSMUSG00000025221,0.6574670154048606,0.0,0.0,0.6519129054954343,0.6629505854632658,Kcnip2
ENSMUSG00000046679,0.6573106473452016,0.0,0.0,0.6517545346782654,0.662796211401419,C87436
ENSMUSG00000026796,0.6571575515810901,0.0,0.0,0.6515994785375339,0.6626450674551982,Fam129b
ENSMUSG00000047371,0.657096147396531,0.0,0.0,0.6515372882087648,0.6625844459869913,Zfp768
ENSMUSG00000024842,0.6570725807218788,0.0,0.0,0.6515134198350241,0.6625611796965759,Cabp4
ENSMUSG00000029810,0.6570437471078758,0.0,0.0,0.6514842171098758,0.6625327135855719,Tmem176b
ENSMUSG00000030980,0.656812161933361,0.0,0.0,0.6512496679142863,0.6623040795383204,Knop1
ENSMUSG00000095576,0.6567304180575569,0.0,0.0,0.6511668780656502,0.6622233770936881,Fmo6
ENSMUSG00000021629,0.6566638421033154,0.0,0.0,0.6510994503210921,0.6621576492345036,Slc30a5
ENSMUSG00000034139,0.6565502593094061,0.0,0.0,0.6509844145217085,0.6620455131493396,Serpini2
ENSMUSG00000021087,0.6564323499373147,0.0,0.0,0.6508649970669216,0.6619291053335206,Rtn1
ENSMUSG00000019326,0.6560165163837143,0.0,0.0,0.6504438471242299,0.6615185652347196,Aoc3
ENSMUSG00000101355,0.6560013198199299,0.0,0.0,0.6504284563388429,0.6615035620568448,Hist1h3h
ENSMUSG00000020167,0.6559648379914432,0.0,0.0,0.6503915082684195,0.6614675444647787,Tcf3
ENSMUSG00000050567,0.6558855348697702,0.0,0.0,0.6503111917347639,0.6613892503989711,Maml1
ENSMUSG00000032353,0.6558566170871954,0.0,0.0,0.6502819044438036,0.6613607005374933,Tmed3
ENSMUSG00000026497,0.6554842742941106,0.0,0.0,0.6499048053739276,0.6609930936389539,Mixl1
ENSMUSG00000041534,0.6554543924086947,0.0,0.0,0.6498745418988013,0.6609635917119652,Rbp3
ENSMUSG00000000278,0.6552987719059646,0.0,0.0,0.6497169344185044,0.6608099497020434,Scpep1
ENSMUSG00000030605,0.6552430421109062,0.0,0.0,0.649660493176752,0.6607549283195491,Mfge8
ENSMUSG00000030108,0.6552158597862221,0.0,0.0,0.6496329638647764,0.6607280915030903,Slc6a13
ENSMUSG00000056124,0.6551238251059822,0.0,0.0,0.6495397544539023,0.6606372265496967,B4galt6
ENSMUSG00000029413,0.6549256630562297,0.0,0.0,0.6493390636335404,0.6604415825181367,Naaa
ENSMUSG00000036529,0.6548495845379303,0.0,0.0,0.6492620144744968,0.6603664705202531,Sbf1
ENSMUSG00000005873,0.6546977337422587,0.0,0.0,0.6491082266473921,0.6602165485447925,Reep5
ENSMUSG00000007872,0.654403276835883,0.0,0.0,0.6488100149067452,0.6599258305989189,Id3
ENSMUSG00000105952,0.6542981436485528,0.0,0.0,0.6487035415058532,0.6598220319731515,Gm42563
ENSMUSG00000035890,0.6541059445298146,0.0,0.0,0.6485088928433634,0.6596322720866671,Rnf126
ENSMUSG00000085318,0.6539222178376746,0.0,0.0,0.6483228252713177,0.6594508764430942,Gm12524
ENSMUSG00000026603,0.6538956777734339,0.0,0.0,0.6482959471127878,0.659424673055035,Smyd2
ENSMUSG00000096956,0.653821690897996,0.0,0.0,0.6482210177910848,0.6593516246753001,Snhg18
ENSMUSG00000055707,0.6535294909408753,0.0,0.0,0.64792509684526,0.6590631301443939,Klhl26
ENSMUSG00000028167,0.6534513001693778,0.0,0.0,0.6478459106487725,0.658985930644199,Bdh2
ENSMUSG00000061353,0.6534402796856914,0.0,0.0,0.64783474987611,0.6589750498644176,Cxcl12
ENSMUSG00000041712,0.6534120973852362,0.0,0.0,0.6478062088304706,0.6589472248133738,Ubr7
ENSMUSG00000053646,0.653296334767442,0.0,0.0,0.6476889727833074,0.6588329294870313,Plxnb1
ENSMUSG00000020241,0.6531311496376628,0.0,0.0,0.6475216856330116,0.65866983763658,Col6a2
ENSMUSG00000016982,0.6531247685085787,0.0,0.0,0.6475152233133706,0.6586635373607845,Pom121l2
