,Endothelial_1_corr,Endothelial_1_pval,Endothelial_1_qval,Endothelial_1_ci_low,Endothelial_1_ci_high,gene_annotation
ENSMUSG00000039959,0.6752930323751717,0.0,0.0,0.6687453662070525,0.681735959258041,Hip1
ENSMUSG00000031927,0.6752264006571297,0.0,0.0,0.6686776565977587,0.6816703984425865,1700012B09Rik
ENSMUSG00000070702,0.6749355474424681,0.0,0.0,0.6683820995662708,0.6813842185986736,Csn1s1
ENSMUSG00000035506,0.6747569199634089,0.0,0.0,0.6682005842642094,0.6812084602925792,Slc12a8
ENSMUSG00000060519,0.6746434764057393,0.0,0.0,0.668085307099939,0.6810968385162836,Tor3a
ENSMUSG00000027702,0.67456055144245,0.0,0.0,0.6680010420062026,0.6810152450488351,Lrrc34
ENSMUSG00000018800,0.674467689544812,0.0,0.0,0.667906679589362,0.6809238740105237,Abca5
ENSMUSG00000054161,0.674377631981686,0.0,0.0,0.6678151670226659,0.6808352620923144,Fam83e
ENSMUSG00000051081,0.6740108638803537,0.0,0.0,0.6674424753284034,0.6804743795665318,Gm4847
ENSMUSG00000029205,0.6739580700070492,0.0,0.0,0.667388829063492,0.6804224326252529,Chrna9
ENSMUSG00000001918,0.6738562238221093,0.0,0.0,0.667285338697926,0.6803222200977823,Slc1a5
ENSMUSG00000041248,0.6738358682108744,0.0,0.0,0.6672646545009606,0.6803021909704884,Kcnj1
ENSMUSG00000018167,0.6737776286249418,0.0,0.0,0.6672054748520118,0.680244885436765,Stard3
ENSMUSG00000073774,0.6737060683479718,0.0,0.0,0.6671327596122713,0.6801744727423061,Kncn
ENSMUSG00000068008,0.6734386383379348,0.0,0.0,0.6668610144657674,0.6799113303399905,Bpifb3
ENSMUSG00000028795,0.6730591851406362,0.0,0.0,0.6664754415757999,0.6795379579165471,Ccdc28b
ENSMUSG00000040596,0.672987158716631,0.0,0.0,0.6664022539317326,0.6794670853439008,Pogk
ENSMUSG00000097076,0.6727934569670336,0.0,0.0,0.6662054299250075,0.6792764860642957,Platr7
ENSMUSG00000041135,0.6724623797695217,0.0,0.0,0.6658690182555866,0.6789507096182801,Ripk2
ENSMUSG00000025003,0.6723061453659978,0.0,0.0,0.6657102674608258,0.6787969757372218,Cyp2c39
ENSMUSG00000022089,0.6722408549977477,0.0,0.0,0.6656439256693887,0.6787327301689162,Bin3
ENSMUSG00000052593,0.6722276953432109,0.0,0.0,0.665630554107002,0.6787197810878699,Adam17
ENSMUSG00000085991,0.6718353682765346,0.0,0.0,0.6652319114047723,0.6783337299671179,Gm11479
ENSMUSG00000021068,0.6716921394815705,0.0,0.0,0.6650863778674166,0.678192791468942,Nin
ENSMUSG00000031799,0.6714926909860188,0.0,0.0,0.6648837208153479,0.6779965314534303,Tpm4
ENSMUSG00000048652,0.6714599595565993,0.0,0.0,0.6648504629236752,0.6779643231958851,Samd13
ENSMUSG00000110214,0.6714332330283633,0.0,0.0,0.664823306537275,0.6779380238399995,Gm45587
ENSMUSG00000085129,0.6710119495089946,0.0,0.0,0.6643952495803496,0.6775234715307572,5031425F14Rik
ENSMUSG00000049653,0.670926397224028,0.0,0.0,0.664308322307675,0.6774392856830421,Spatc1
ENSMUSG00000025418,0.670813362215999,0.0,0.0,0.6641934708868977,0.6773280558034473,Bsnd
ENSMUSG00000018169,0.6706480426616225,0.0,0.0,0.6640254952975515,0.6771653758065511,Mfng
ENSMUSG00000033446,0.6705648220038806,0.0,0.0,0.6639409378641271,0.6770834836417094,Lpar6
ENSMUSG00000049214,0.6705554185781815,0.0,0.0,0.6639313834015975,0.6770742303174367,Skint7
ENSMUSG00000037406,0.6705075996831255,0.0,0.0,0.6638827964779618,0.6770271746957535,Htra4
ENSMUSG00000039316,0.6703043157062266,0.0,0.0,0.6636762481417899,0.6768271348924351,Rftn1
ENSMUSG00000111749,0.6701313477584194,0.0,0.0,0.663500503449125,0.676656926551429,RP23-177D16.4
ENSMUSG00000097860,0.6700657903539631,0.0,0.0,0.6634338938086224,0.6765924148964064,Gm26857
ENSMUSG00000039191,0.6699087410290558,0.0,0.0,0.6632743241744627,0.6764378703614589,Rbpj
ENSMUSG00000031875,0.6698763160004648,0.0,0.0,0.6632413788679253,0.6764059624101602,Cmtm3
ENSMUSG00000037111,0.6698265634768995,0.0,0.0,0.6631908280869425,0.6763570032353148,Setd7
ENSMUSG00000018476,0.6697236449115231,0.0,0.0,0.6630862584304773,0.6762557256158491,Kdm6b
ENSMUSG00000029672,0.6695504759332923,0.0,0.0,0.6629103119399145,0.6760853171072385,Fam3c
ENSMUSG00000078349,0.6691697031847512,0.0,0.0,0.6625234344354881,0.6757106117609908,AW011738
ENSMUSG00000004842,0.6688970530787037,0.0,0.0,0.6622464152331943,0.675442304106349,Pou1f1
ENSMUSG00000103726,0.6687316970972838,0.0,0.0,0.6620784103816564,0.6752795808770093,Gm30074
ENSMUSG00000056271,0.6687148116001241,0.0,0.0,0.6620612544300134,0.6752629641901834,Lman1l
ENSMUSG00000004880,0.6687094329045284,0.0,0.0,0.6620557895854818,0.6752576711198657,Lbr
ENSMUSG00000069390,0.668663917753706,0.0,0.0,0.6620095454606211,0.6752128805131521,Olfr707
ENSMUSG00000040928,0.6684939246419281,0.0,0.0,0.6618368301745167,0.6750455930514483,S100pbp
ENSMUSG00000020346,0.6684836656366083,0.0,0.0,0.6618264069098537,0.6750354973092981,Mgat1
ENSMUSG00000086927,0.6684379771161637,0.0,0.0,0.6617799868910373,0.6749905358522245,Gm11823
ENSMUSG00000033684,0.6683148206683822,0.0,0.0,0.6616548588949874,0.6748693390097605,Qsox1
ENSMUSG00000024233,0.6682860804551932,0.0,0.0,0.6616256586478814,0.6748410560459361,Lyzl1
ENSMUSG00000022092,0.6682246932502758,0.0,0.0,0.6615632889084316,0.6747806454310927,Ppp3cc
ENSMUSG00000030768,0.6681689604984559,0.0,0.0,0.6615066642043967,0.6747257992383122,Disp1
ENSMUSG00000107153,0.6680984154748855,0.0,0.0,0.6614349902805495,0.6746563762935727,Gm38404
ENSMUSG00000025839,0.6680433110441942,0.0,0.0,0.661379004123109,0.6746021482651904,Pramel7
ENSMUSG00000026946,0.6678700267419452,0.0,0.0,0.6612029475803116,0.6744316194825878,Nmi
ENSMUSG00000000320,0.6678216854227901,0.0,0.0,0.661153833017061,0.6743840467490001,Alox12
ENSMUSG00000045969,0.6677880453078061,0.0,0.0,0.6611196548449757,0.6743509414508817,Ing1
ENSMUSG00000041238,0.6677520026102769,0.0,0.0,0.6610830356929299,0.6743154717376498,Rbbp8
ENSMUSG00000041577,0.6676148539350483,0.0,0.0,0.6609436937993779,0.6741805030895291,Prelp
ENSMUSG00000073926,0.667582116940484,0.0,0.0,0.6609104333579103,0.6741482863963392,Olfr653
ENSMUSG00000014077,0.6675769502784908,0.0,0.0,0.6609051840861705,0.6741432018477665,Chp1
ENSMUSG00000024552,0.6675647317411615,0.0,0.0,0.6608927701892735,0.6741311774963744,Slc14a2
ENSMUSG00000038517,0.6675201538380802,0.0,0.0,0.660847479570639,0.6740873080284384,Tbkbp1
ENSMUSG00000104785,0.667396281570214,0.0,0.0,0.6607216270768825,0.673965404104057,Gm31121
ENSMUSG00000029564,0.6673774153786429,0.0,0.0,0.6607024593227204,0.6739468376668811,4930519G04Rik
ENSMUSG00000026335,0.6673376627757807,0.0,0.0,0.6606620713314016,0.67390771664379,Pam
ENSMUSG00000111503,0.6670167135420713,0.0,0.0,0.6603359935991578,0.6735918652246354,RP24-271G1.1
ENSMUSG00000041773,0.6665373938098454,0.0,0.0,0.6598490194315112,0.67312015432186,Enc1
ENSMUSG00000024597,0.6665133535437866,0.0,0.0,0.6598245954054494,0.6730964955353389,Slc12a2
ENSMUSG00000095105,0.6665106008949222,0.0,0.0,0.6598217988163534,0.6730937865656312,Edaradd
ENSMUSG00000009588,0.6663169217077869,0.0,0.0,0.659625028414812,0.6729031802450958,St6galnac1
ENSMUSG00000109450,0.6658742619379735,0.0,0.0,0.6591753070231234,0.6724675403232044,Gm44529
ENSMUSG00000028467,0.6657906551702242,0.0,0.0,0.6590903670390459,0.6723852589068497,Gba2
ENSMUSG00000006007,0.665761586651226,0.0,0.0,0.6590608350255608,0.6723566511497125,Pdc
ENSMUSG00000033177,0.6656008493283675,0.0,0.0,0.6588975351359819,0.6721984613006153,Tmprss7
ENSMUSG00000050567,0.6655397056888875,0.0,0.0,0.6588354168753634,0.6721382865487154,Maml1
ENSMUSG00000044629,0.6654771363599938,0.0,0.0,0.6587718502946845,0.6720767086087654,Cnrip1
ENSMUSG00000033501,0.6653880567328848,0.0,0.0,0.6586813510505842,0.6719890402594404,Crygs
ENSMUSG00000037437,0.665288147953302,0.0,0.0,0.6585798503061453,0.6718907141024795,Adam32
ENSMUSG00000068860,0.6650597732071356,0.0,0.0,0.6583478375114713,0.6716659560926989,Gm128
ENSMUSG00000097429,0.6648482322469947,0.0,0.0,0.6581329278057243,0.6714577641899255,Gm26520
ENSMUSG00000039158,0.6648433156008461,0.0,0.0,0.6581279328760249,0.6714529253703378,Akna
ENSMUSG00000045757,0.6645315329455623,0.0,0.0,0.6578111871795108,0.6711460768330221,Zfp764
ENSMUSG00000001729,0.6645181689379285,0.0,0.0,0.6577976104930914,0.6711329242669003,Akt1
ENSMUSG00000070348,0.6642651081974289,0.0,0.0,0.6575405232931585,0.6708838665951471,Ccnd1
ENSMUSG00000050865,0.6641679452583976,0.0,0.0,0.6574418148068204,0.6707882402418801,Olfr1494
ENSMUSG00000050721,0.6641510978522671,0.0,0.0,0.6574246994365708,0.6707716592470884,Plekho2
ENSMUSG00000091996,0.6638654387241667,0.0,0.0,0.6571344978527173,0.6704905162953864,BC049352
ENSMUSG00000043164,0.6638545599014039,0.0,0.0,0.6571234460780013,0.6704798094256058,Tmem212
ENSMUSG00000075111,0.6637804990118137,0.0,0.0,0.6570482078423818,0.6704069190848213,Gm13762
ENSMUSG00000014813,0.6636743730931635,0.0,0.0,0.6569403950737023,0.6703024702869422,Stc1
ENSMUSG00000079061,0.6634572700438707,0.0,0.0,0.6567198420732768,0.670088797325358,Gm11042
ENSMUSG00000031535,0.6633808040896928,0.0,0.0,0.6566421612848459,0.6700135392220689,Dkk4
ENSMUSG00000063021,0.6633504268602997,0.0,0.0,0.6566113014842884,0.6699836417914371,Hist1h2ak
ENSMUSG00000099715,0.6633178218801102,0.0,0.0,0.6565781785681023,0.6699515517726892,Gm28077
ENSMUSG00000001632,0.6630819496714099,0.0,0.0,0.6563385602610113,0.6697194041796636,Brpf1
ENSMUSG00000000782,0.663068331315539,0.0,0.0,0.6563247256613395,0.6697060008291916,Tcf7
ENSMUSG00000036858,0.6630496871090741,0.0,0.0,0.6563057854137105,0.6696876509687976,Ptcra
ENSMUSG00000029286,0.6630117645195411,0.0,0.0,0.6562672606983324,0.6696503270584823,Enam
ENSMUSG00000055547,0.6628588015703735,0.0,0.0,0.6561118693968635,0.6694997785760031,Apobec4
ENSMUSG00000036872,0.6625456137021019,0.0,0.0,0.6557937113219893,0.6691915325666548,Abcc12
ENSMUSG00000103334,0.6624741835946023,0.0,0.0,0.6557211479739211,0.669121229249918,Gm29771
ENSMUSG00000041187,0.6623792484146623,0.0,0.0,0.6556247068379,0.6690277914628048,Prkd2
ENSMUSG00000047539,0.6623229130068462,0.0,0.0,0.6555674778860976,0.6689723445222894,Fbxo28
ENSMUSG00000063409,0.6623166933194173,0.0,0.0,0.6555611595520706,0.6689662229211896,Lrrc43
ENSMUSG00000021759,0.6622286716423449,0.0,0.0,0.6554717419192806,0.6688795892755488,Plpp1
ENSMUSG00000106144,0.6619998757404626,0.0,0.0,0.6552393183775451,0.6686544004568761,Gm43972
ENSMUSG00000017417,0.6619644373284408,0.0,0.0,0.655203318191461,0.6686195206401817,Plxdc1
ENSMUSG00000027403,0.6618966132268721,0.0,0.0,0.655134419019523,0.6685527655292998,Tgm6
ENSMUSG00000046324,0.6618804005316169,0.0,0.0,0.6551179493557544,0.66853680835004,Ermp1
ENSMUSG00000037451,0.6616016452201493,0.0,0.0,0.6548347768243507,0.668262445330978,Slc22a20
ENSMUSG00000110843,0.6615541157388152,0.0,0.0,0.6547864943696593,0.6682156645814823,RP24-165I13.1
ENSMUSG00000020400,0.6615420400609006,0.0,0.0,0.6547742273947802,0.6682037791233093,Tnip1
ENSMUSG00000045440,0.661395652783044,0.0,0.0,0.6546255214050812,0.6680596975117952,Insm2
ENSMUSG00000079620,0.6611892768292389,0.0,0.0,0.654415877434492,0.6678565712244879,Muc4
ENSMUSG00000091650,0.6611708331531565,0.0,0.0,0.6543971417487041,0.667838417920504,Apol11a
ENSMUSG00000052557,0.6610872975946923,0.0,0.0,0.6543122837167313,0.6677561974232755,Gan
ENSMUSG00000084766,0.6610002047431438,0.0,0.0,0.6542238122568976,0.667670475460497,Gm12714
ENSMUSG00000075112,0.6609254766542941,0.0,0.0,0.6541479014316295,0.6675969234913441,Olfr1211
ENSMUSG00000034595,0.6609127372796327,0.0,0.0,0.6541349604419577,0.6675843846043283,Ppp1r18
ENSMUSG00000025372,0.6608985737986087,0.0,0.0,0.6541205728124879,0.6675704440185751,Baiap2
ENSMUSG00000048911,0.6608181616581877,0.0,0.0,0.6540388881784281,0.6674912972612813,Rnf24
ENSMUSG00000025241,0.6607126873302102,0.0,0.0,0.6539317449962565,0.6673874824719234,Fyco1
ENSMUSG00000054855,0.6606930985532071,0.0,0.0,0.6539118463082596,0.6673682018772028,Rnd1
ENSMUSG00000025477,0.6605385196189798,0.0,0.0,0.6537548221338851,0.6672160545567315,Inpp5a
ENSMUSG00000054920,0.6604765855659848,0.0,0.0,0.6536919085276695,0.6671550946049436,Klhl5
ENSMUSG00000101355,0.6603541063337774,0.0,0.0,0.6535674924316625,0.667034541467531,Hist1h3h
ENSMUSG00000085701,0.6600970586889093,0.0,0.0,0.6533063810757441,0.6667815349878612,Gm12968
ENSMUSG00000070306,0.6600525680353356,0.0,0.0,0.6532611872256698,0.6667377436360534,Ccdc153
ENSMUSG00000039372,0.6600144485711433,0.0,0.0,0.6532224653032315,0.6667002232948875,March4
ENSMUSG00000008874,0.6599922141237765,0.0,0.0,0.6531998794684276,0.6666783382903375,Clec3a
ENSMUSG00000033083,0.6599614100367879,0.0,0.0,0.6531685885816134,0.6666480183099776,Tbc1d4
ENSMUSG00000021685,0.6597785334322611,0.0,0.0,0.6529828224389522,0.6664680152767678,Otp
ENSMUSG00000048787,0.6596649266573249,0.0,0.0,0.6528674210341912,0.6663561932317448,Dcun1d3
ENSMUSG00000069270,0.6595877518318368,0.0,0.0,0.6527890272691118,0.6662802306289941,Hist1h2ac
ENSMUSG00000033526,0.6594943000868665,0.0,0.0,0.652694099693286,0.6661882465903721,Ppip5k1
ENSMUSG00000028996,0.6594048421421406,0.0,0.0,0.6526032291895696,0.6661001934365728,Rbp7
ENSMUSG00000028634,0.6593937840308901,0.0,0.0,0.6525919964820998,0.6660893089619397,Hivep3
ENSMUSG00000037415,0.659145291234963,0.0,0.0,0.6523395810285623,0.66584471729626,Ranbp10
ENSMUSG00000098501,0.6589853083279473,0.0,0.0,0.6521770734621941,0.665687245225846,Gm19272
ENSMUSG00000041872,0.6589222190187175,0.0,0.0,0.6521129887247982,0.6656251459017094,Il17f
ENSMUSG00000044072,0.6589127282529605,0.0,0.0,0.6521033482214006,0.6656158040551591,Eml6
ENSMUSG00000100120,0.6587881503299041,0.0,0.0,0.6519768050126076,0.6654931806843041,Gm553
ENSMUSG00000041471,0.6587311629157827,0.0,0.0,0.6519189187169461,0.6654370872475629,Fam35a
ENSMUSG00000097542,0.6586572439796291,0.0,0.0,0.6518438339509787,0.6653643277854416,Gm26751
ENSMUSG00000029361,0.6582398209634476,0.0,0.0,0.6514198299570324,0.6649534499712183,Nos1
ENSMUSG00000021362,0.6579074619916302,0.0,0.0,0.6510822341501782,0.6646262994894746,Gcm2
ENSMUSG00000070877,0.657831681684396,0.0,0.0,0.651005260183834,0.6645517063958966,Ldlrad1
ENSMUSG00000060703,0.6574673465422903,0.0,0.0,0.6506351881498563,0.6641930772475446,Cd302
ENSMUSG00000013150,0.6573350617147656,0.0,0.0,0.6505008211427846,0.6640628634178565,Gfod2
ENSMUSG00000081225,0.6572370845453854,0.0,0.0,0.6504013020764052,0.663966419876392,Cyp2j12
ENSMUSG00000109278,0.6570732650944342,0.0,0.0,0.6502349050723454,0.6638051641766146,Gm45144
ENSMUSG00000060044,0.6570005785599482,0.0,0.0,0.6501610750901264,0.6637336149756187,Tmem26
ENSMUSG00000097043,0.6569159892665234,0.0,0.0,0.6500751552666871,0.663650349104206,Gm10556
ENSMUSG00000100147,0.6565942093485533,0.0,0.0,0.649748315575539,0.6633336019938516,1700047M11Rik
ENSMUSG00000087361,0.6564735450419943,0.0,0.0,0.649625754556327,0.6632148243181117,0610043K17Rik
ENSMUSG00000093661,0.6564574579764391,0.0,0.0,0.6496094146463556,0.6631989887540897,Eif4e3
ENSMUSG00000036403,0.6563328203607015,0.0,0.0,0.649482818284554,0.6630762994900211,Cep135
ENSMUSG00000029436,0.6561522405040151,0.0,0.0,0.6492994011935757,0.6628985418387618,Mmp17
ENSMUSG00000090210,0.6561359025291637,0.0,0.0,0.6492828065590821,0.6628824591656208,Itga10
ENSMUSG00000032501,0.6560766013282648,0.0,0.0,0.6492225738272319,0.6628240845693681,Trib1
ENSMUSG00000030619,0.6560159031104805,0.0,0.0,0.6491609222225307,0.662764334700229,Eed
ENSMUSG00000044948,0.6559802658482492,0.0,0.0,0.6491247252477782,0.6627292541943649,Cfap43
ENSMUSG00000052471,0.6559754306341748,0.0,0.0,0.649119814095081,0.6627244945179365,Gm9881
ENSMUSG00000033454,0.6557680726177867,0.0,0.0,0.6489091999908365,0.662520375418202,Zbtb1
ENSMUSG00000015133,0.6557327546441954,0.0,0.0,0.6488733275332456,0.6624856090087567,Lrrk1
ENSMUSG00000033033,0.6554409553508596,0.0,0.0,0.6485769482253189,0.6621983656595297,Calhm2
ENSMUSG00000041062,0.6554115828317512,0.0,0.0,0.6485471147972101,0.6621694516317764,Mslnl
ENSMUSG00000027193,0.6553870751816322,0.0,0.0,0.6485222225929977,0.6621453265192722,Api5
ENSMUSG00000022246,0.655210722005431,0.0,0.0,0.6483431026592802,0.6619717256101811,Rai14
ENSMUSG00000100410,0.6550643898816603,0.0,0.0,0.6481944753473404,0.6618276766773767,2310020H05Rik
ENSMUSG00000023008,0.6548872075350486,0.0,0.0,0.6480145146339912,0.6616532582031277,Fmnl3
ENSMUSG00000063889,0.6548324993442648,0.0,0.0,0.647958948728276,0.6615994032589871,Crem
ENSMUSG00000051590,0.654531651965817,0.0,0.0,0.6476533859724795,0.6613032467461037,Map3k19
ENSMUSG00000022475,0.6544087406685145,0.0,0.0,0.6475285488427703,0.6611822512960736,Hdac7
ENSMUSG00000022912,0.6543876037665542,0.0,0.0,0.6475070807950346,0.6611614438244621,Pros1
ENSMUSG00000047714,0.6543819434291345,0.0,0.0,0.6475013317805872,0.6611558717047737,Ppp1r2
ENSMUSG00000048677,0.6542787449233051,0.0,0.0,0.6473965166644943,0.6610542814416692,Tpcn2
ENSMUSG00000111291,0.6541904033901204,0.0,0.0,0.6473067914631475,0.6609673164232105,RP23-162P10.8
ENSMUSG00000073944,0.6541433422691106,0.0,0.0,0.6472589933151436,0.660920988521997,Olfr619
ENSMUSG00000041945,0.6538474811123575,0.0,0.0,0.6469584998993573,0.6606297357461643,Mfsd9
ENSMUSG00000044768,0.6536106267380944,0.0,0.0,0.6467179386695641,0.6603965691821586,D1Ertd622e
ENSMUSG00000038148,0.6535030281463159,0.0,0.0,0.6466086565743759,0.6602906454625944,Cldn16
ENSMUSG00000037958,0.6534715739987123,0.0,0.0,0.6465767103440028,0.6602596808770598,Nsrp1
ENSMUSG00000103510,0.6533615085876046,0.0,0.0,0.6464649232106893,0.6601513283763445,Gm30725
ENSMUSG00000105279,0.6532181324595905,0.0,0.0,0.6463193047344166,0.6600101831382342,Gm6260
ENSMUSG00000053560,0.6531682564671256,0.0,0.0,0.6462686488181475,0.6599610830889623,Ier2
ENSMUSG00000054757,0.6531287590567301,0.0,0.0,0.6462285338196643,0.6599222001163317,Akr1c20
ENSMUSG00000048232,0.6530720746016077,0.0,0.0,0.6461709631035922,0.6598663974040393,Fbxo10
ENSMUSG00000061615,0.6530343967393297,0.0,0.0,0.6461326961917262,0.6598293055901651,Hist1h2ab
ENSMUSG00000046275,0.6529267230426032,0.0,0.0,0.6460233393331609,0.6597233064874016,Tusc5
ENSMUSG00000033705,0.6528949313496539,0.0,0.0,0.6459910507247034,0.6596920091826893,Stard9
ENSMUSG00000066060,0.6525271341611061,0.0,0.0,0.6456175065309702,0.6593299298434602,Gm12866
ENSMUSG00000085187,0.6525267468013743,0.0,0.0,0.6456171131203022,0.6593295485040376,Gm13860
ENSMUSG00000101067,0.6524864999844763,0.0,0.0,0.645576237628923,0.6592899271803769,Gm29007
ENSMUSG00000111489,0.6524311745038385,0.0,0.0,0.6455200480025034,0.6592354614753598,RP23-72D18.1
ENSMUSG00000005628,0.6523355593254127,0.0,0.0,0.6454229395574331,0.6591413320189872,Tmod4
ENSMUSG00000022964,0.6522341820298785,0.0,0.0,0.6453199792496599,0.6590415297475797,Tmem50b
ENSMUSG00000047654,0.6521005037620736,0.0,0.0,0.6451842139721066,0.6589099279737576,Tssk6
ENSMUSG00000067220,0.6520903524304208,0.0,0.0,0.645173904173837,0.658899934310984,Cnga1
ENSMUSG00000034968,0.6519034130218532,0.0,0.0,0.6449840470116449,0.6587158979860489,Lbx2
ENSMUSG00000020185,0.651870014969498,0.0,0.0,0.6449501277718253,0.6586830185043638,E2f7
ENSMUSG00000069301,0.6517186360443177,0.0,0.0,0.6447963868711425,0.6585339897094842,Hist1h2ag
ENSMUSG00000004891,0.651449913450781,0.0,0.0,0.644523472760619,0.658269437668673,Nes
ENSMUSG00000054672,0.6514074136883388,0.0,0.0,0.644480310251377,0.6582275973448038,5830411N06Rik
ENSMUSG00000032262,0.6513633921948587,0.0,0.0,0.6444356023275725,0.6581842588570903,Elovl4
ENSMUSG00000026736,0.6511884289118397,0.0,0.0,0.6442579112976858,0.6580120097313908,4930426L09Rik
ENSMUSG00000022280,0.6510978727936023,0.0,0.0,0.6441659436675446,0.6579228581048795,Rnf19a
ENSMUSG00000060678,0.6510809446566833,0.0,0.0,0.644148751691432,0.6579061924958481,Hist1h4c
ENSMUSG00000046731,0.6509376543256346,0.0,0.0,0.644003228341107,0.6577651240971486,Kctd11
ENSMUSG00000091297,0.65092636834213,0.0,0.0,0.643991766499513,0.6577540130994647,Gm8439
ENSMUSG00000021874,0.650918075559742,0.0,0.0,0.6439833445010515,0.6577458488923097,4933413J09Rik
ENSMUSG00000055917,0.6508587989830275,0.0,0.0,0.6439231443404022,0.65768749132105,Zfp277
ENSMUSG00000086501,0.6506565625548535,0.0,0.0,0.6437177575277896,0.6574883896861612,4930597A21Rik
ENSMUSG00000060594,0.6505728166309906,0.0,0.0,0.6436327073252295,0.657405941598043,Layn
ENSMUSG00000004902,0.6505338919776039,0.0,0.0,0.6435931765084957,0.657367620116011,Slc25a18
ENSMUSG00000110417,0.6505090095243045,0.0,0.0,0.6435679065867246,0.6573431232194455,Gm45306
ENSMUSG00000029552,0.6504586421225352,0.0,0.0,0.6435167549123006,0.6572935362226746,Tes
ENSMUSG00000006403,0.6504509939682385,0.0,0.0,0.643508987673736,0.6572860065655994,Adamts4
ENSMUSG00000021903,0.6501883907179464,0.0,0.0,0.643242296472073,0.6570274711496257,Galnt15
ENSMUSG00000054450,0.6501543795649364,0.0,0.0,0.6432077559898733,0.6569939867259492,Gm9945
ENSMUSG00000063447,0.6500740151174211,0.0,0.0,0.643126140910615,0.6569148667721277,Ube2d2b
ENSMUSG00000041390,0.6500465485352264,0.0,0.0,0.6430982469295892,0.6568878254925772,Mdfic
ENSMUSG00000030064,0.6496015576017768,0.0,0.0,0.6426463342015893,0.6564497225098628,Frmd4b
ENSMUSG00000047150,0.6495923085568434,0.0,0.0,0.6426369413399212,0.6564406165805622,1700001C19Rik
ENSMUSG00000074569,0.6495893892884625,0.0,0.0,0.6426339766792178,0.6564377424832355,Gcnt7
ENSMUSG00000045231,0.6494234639732042,0.0,0.0,0.6424654716984257,0.6562743842726255,BC106179
ENSMUSG00000107322,0.6492298097098617,0.0,0.0,0.6422688075143955,0.6560837253086282,4933439J24Rik
ENSMUSG00000035164,0.6488361819453342,0.0,0.0,0.6418690645149872,0.6556961831875426,Zc3h12c
