,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000074384,0.5670212992172075,0.0,0.0,0.5588652477726263,0.5750676605638085,AI429214
ENSMUSG00000006800,0.5670020524327016,0.0,0.0,0.5588457405024646,0.5750486744600738,Sulf2
ENSMUSG00000000184,0.5668474130771317,0.0,0.0,0.558689008588086,0.5748961292440167,Ccnd2
ENSMUSG00000055652,0.5666951239018947,0.0,0.0,0.5585346592258449,0.5747459018351271,Klhl25
ENSMUSG00000033538,0.5666208854402751,0.0,0.0,0.5584594166619249,0.5746726682538635,Casp4
ENSMUSG00000034620,0.5665941332838891,0.0,0.0,0.5584323027057718,0.5746462781789297,Tmem5
ENSMUSG00000090302,0.566537576094297,0.0,0.0,0.5583749806865337,0.5745904864167826,Gm7714
ENSMUSG00000087278,0.5664079676952505,0.0,0.0,0.5582436198715586,0.5744626318152924,A930006I01Rik
ENSMUSG00000028413,0.5663870124606859,0.0,0.0,0.5582223813428171,0.5744419600998165,B4galt1
ENSMUSG00000044453,0.5661374657904159,0.0,0.0,0.5579694618692244,0.5741957889439421,Ffar1
ENSMUSG00000024233,0.5660789371461646,0.0,0.0,0.557910142387791,0.57413805178146,Lyzl1
ENSMUSG00000105227,0.5660569111725673,0.0,0.0,0.5578878188215547,0.574116323643937,Gm42624
ENSMUSG00000027581,0.5660315473377415,0.0,0.0,0.5578621123109349,0.5740913027658132,Stmn3
ENSMUSG00000041135,0.5659117062603564,0.0,0.0,0.5577406523435297,0.5739730819141287,Ripk2
ENSMUSG00000025380,0.5658921376584369,0.0,0.0,0.55772081942964,0.5739537778436006,Fscn2
ENSMUSG00000028179,0.5658264739416742,0.0,0.0,0.5576542688650515,0.5738890017136542,Cth
ENSMUSG00000035735,0.5658007567115733,0.0,0.0,0.5576282043291523,0.5738636320799151,Dagla
ENSMUSG00000015501,0.5657709488067764,0.0,0.0,0.5575979938950173,0.5738342270420387,Hivep2
ENSMUSG00000020477,0.5656771278137512,0.0,0.0,0.5575029060739385,0.5737416739452278,Mrps24
ENSMUSG00000066704,0.5655103825027372,0.0,0.0,0.5573339097957514,0.5735771815208185,Cyp2b19
ENSMUSG00000031022,0.5654591150967877,0.0,0.0,0.5572819504450529,0.5735266066551717,BC051019
ENSMUSG00000050075,0.5654477418653464,0.0,0.0,0.5572704237203219,0.5735153870494833,Gpr171
ENSMUSG00000053158,0.5653624454048614,0.0,0.0,0.5571839761980741,0.5734312426481891,Fes
ENSMUSG00000079286,0.5652911761520517,0.0,0.0,0.5571117453143126,0.573360935865126,Gm11084
ENSMUSG00000028037,0.5652630459177403,0.0,0.0,0.5570832355548183,0.5733331854884249,Ifi44
ENSMUSG00000025330,0.5651674385509486,0.0,0.0,0.5569863384245402,0.5732388690206734,Padi4
ENSMUSG00000030268,0.5650473202814257,0.0,0.0,0.5568646000499861,0.5731203722953837,Bcat1
ENSMUSG00000028223,0.5649949588451476,0.0,0.0,0.5568115324945594,0.5730687176099899,Decr1
ENSMUSG00000032786,0.5648439180769497,0.0,0.0,0.5566584552432458,0.5729197151620459,Alas1
ENSMUSG00000071648,0.5647854546406589,0.0,0.0,0.5565992036934916,0.5728620405562382,Rom1
ENSMUSG00000029279,0.5647225870587722,0.0,0.0,0.5565354887212013,0.5728000211394744,Brdt
ENSMUSG00000028996,0.5646156222342722,0.0,0.0,0.5564270823420904,0.5726944991964903,Rbp7
ENSMUSG00000026135,0.5643640483949466,0.0,0.0,0.5561721191652788,0.5724463178589951,Zfp142
ENSMUSG00000097729,0.5642944715378241,0.0,0.0,0.556101605203691,0.5723776789922763,2310015A10Rik
ENSMUSG00000024778,0.5641625093971,0.0,0.0,0.5559678660386278,0.5722474955690322,Fas
ENSMUSG00000071724,0.5641563040784733,0.0,0.0,0.5559615771685837,0.5722413738818541,Smpd5
ENSMUSG00000053647,0.5641268318144632,0.0,0.0,0.5559317080885368,0.5722122988144973,Gper1
ENSMUSG00000036334,0.5639418367782681,0.0,0.0,0.5557442227532604,0.5720297964856252,Igsf10
ENSMUSG00000085865,0.5638377084575703,0.0,0.0,0.5556386930824612,0.5719270708850802,Gm15966
ENSMUSG00000063021,0.5637302891028715,0.0,0.0,0.5555298283640377,0.5718210983184179,Hist1h2ak
ENSMUSG00000060675,0.5634428886240325,0.0,0.0,0.5552385621969436,0.5715375673932872,Pla2g16
ENSMUSG00000025200,0.5634162697118851,0.0,0.0,0.5552115853481953,0.5715113067797865,Cwf19l1
ENSMUSG00000062944,0.5633808706942818,0.0,0.0,0.5551757103572663,0.5714763842180312,9130023H24Rik
ENSMUSG00000038058,0.5632990038038681,0.0,0.0,0.5550927428059075,0.5713956191091125,Nod1
ENSMUSG00000021874,0.563254649502716,0.0,0.0,0.5550477922507212,0.5713518616717899,4933413J09Rik
ENSMUSG00000020409,0.5632476863628516,0.0,0.0,0.5550407355098518,0.5713449922288337,Slu7
ENSMUSG00000111200,0.5632255716002401,0.0,0.0,0.5550183234805621,0.5713231750377968,RP23-395M5.8
ENSMUSG00000030064,0.5631500360791694,0.0,0.0,0.5549417727007382,0.5712486558204414,Frmd4b
ENSMUSG00000021928,0.5630284934632799,0.0,0.0,0.5548185967451726,0.571128748237192,Ebpl
ENSMUSG00000050641,0.5629424852211894,0.0,0.0,0.5547314329064003,0.5710438967983867,BC048562
ENSMUSG00000089844,0.562912973333481,0.0,0.0,0.5547015245419507,0.5710147818030813,A530032D15Rik
ENSMUSG00000030966,0.5625546361827545,0.0,0.0,0.554338375012478,0.5706612621450217,Trim21
ENSMUSG00000105279,0.5624998811325843,0.0,0.0,0.5542828848911492,0.5706072429583188,Gm6260
ENSMUSG00000024921,0.5624977590041569,0.0,0.0,0.5542807342752144,0.5706051493481641,Smarca2
ENSMUSG00000021810,0.5624791055210048,0.0,0.0,0.5542618303919389,0.5705867465357493,Ecd
ENSMUSG00000057609,0.5624609923080565,0.0,0.0,0.5542434740394443,0.5705688767254435,Lce1a1
ENSMUSG00000023009,0.5624336662925192,0.0,0.0,0.554215781233042,0.570541917898282,Nckap5l
ENSMUSG00000022635,0.5624297667660184,0.0,0.0,0.554211829365571,0.5705380707695362,Zcrb1
ENSMUSG00000027994,0.5624123729957711,0.0,0.0,0.5541942021338464,0.5705209107142322,Ccdc109b
ENSMUSG00000033446,0.5623914608225011,0.0,0.0,0.5541730092843883,0.5705002795222728,Lpar6
ENSMUSG00000084787,0.5622459332091801,0.0,0.0,0.5540255287432216,0.5703567069717916,Gm12436
ENSMUSG00000027193,0.5621610384192024,0.0,0.0,0.5539394949342112,0.5702729524557213,Api5
ENSMUSG00000079853,0.5621363207761175,0.0,0.0,0.5539144456916956,0.5702485667787346,Klra1
ENSMUSG00000028459,0.5620331973021283,0.0,0.0,0.5538099389257934,0.5701468281327547,Cd72
ENSMUSG00000033196,0.5619937072133105,0.0,0.0,0.5537699191879663,0.5701078682838864,Myh2
ENSMUSG00000056116,0.5619476423562966,0.0,0.0,0.5537232365478382,0.5700624219012075,H2-T22
ENSMUSG00000025825,0.5618708333578385,0.0,0.0,0.5536453975666678,0.5699866440425466,Iscu
ENSMUSG00000031494,0.5618564881389471,0.0,0.0,0.5536308599991674,0.5699724913889951,Cd209a
ENSMUSG00000040520,0.5618528229151594,0.0,0.0,0.5536271456308414,0.5699688753651527,Manea
ENSMUSG00000000486,0.561783982066385,0.0,0.0,0.5535573818018938,0.569900958539611,Sept1
ENSMUSG00000084937,0.5616092540597528,0.0,0.0,0.5533803116568294,0.5697285753392942,Gm11228
ENSMUSG00000019832,0.5615857058417995,0.0,0.0,0.5533564478440858,0.5697053430779268,Rab32
ENSMUSG00000067438,0.5615517509548705,0.0,0.0,0.5533220379152777,0.569671843755499,Hmx1
ENSMUSG00000024041,0.5614740360163395,0.0,0.0,0.5532432815960981,0.569595171397946,Cryaa
ENSMUSG00000032556,0.5614467791100192,0.0,0.0,0.5532156594819204,0.5695682801218479,Bfsp2
ENSMUSG00000079559,0.5612656493734838,0.0,0.0,0.5530321032972008,0.5693895796583532,Gm684
ENSMUSG00000085701,0.56125853203094,0.0,0.0,0.5530248906257116,0.5693825577563986,Gm12968
ENSMUSG00000026047,0.5612291895840675,0.0,0.0,0.5529951551821908,0.5693536087669578,Kdelc1
ENSMUSG00000110613,0.561197993582818,0.0,0.0,0.5529635413818063,0.5693228310556407,RP23-143B2.2
ENSMUSG00000019917,0.5610150403198437,0.0,0.0,0.552778138355279,0.569142330453374,Sept10
ENSMUSG00000032959,0.5609597040539942,0.0,0.0,0.5527220612915931,0.5690877358679656,Pebp1
ENSMUSG00000058728,0.5609465825945653,0.0,0.0,0.552708764183462,0.5690747902669551,Cd300c
ENSMUSG00000092518,0.5608818531014591,0.0,0.0,0.552643168258837,0.5690109282423368,Fam71e2
ENSMUSG00000044551,0.5608699926149945,0.0,0.0,0.5526311490258324,0.5689992266928534,9930012K11Rik
ENSMUSG00000111749,0.5607025664348141,0.0,0.0,0.5524614822975735,0.5688340437634761,RP23-177D16.4
ENSMUSG00000039070,0.5606915158982211,0.0,0.0,0.552450283903362,0.5688231412638342,Cpa4
ENSMUSG00000074342,0.5606236221834707,0.0,0.0,0.5523814818271542,0.568756157014917,I830077J02Rik
ENSMUSG00000009013,0.5605798212844492,0.0,0.0,0.5523370949681118,0.5687129427907385,Dynll1
ENSMUSG00000054672,0.560346397557995,0.0,0.0,0.5521005493320718,0.5684826448143236,5830411N06Rik
ENSMUSG00000036951,0.560209114421935,0.0,0.0,0.551961430732043,0.5683471994253053,C130079G13Rik
ENSMUSG00000067767,0.5601785962517153,0.0,0.0,0.5519305045988343,0.5683170897280577,Clec4b2
ENSMUSG00000020388,0.5601570133342262,0.0,0.0,0.5519086331773668,0.5682957956757536,Pdlim4
ENSMUSG00000029530,0.5601142072420363,0.0,0.0,0.5518652549195602,0.5682535624668938,Ccr9
ENSMUSG00000031927,0.5600090991370402,0.0,0.0,0.5517587420813965,0.5681498608648206,1700012B09Rik
ENSMUSG00000024397,0.5599327485456032,0.0,0.0,0.551681371259687,0.5680745317958436,Aif1
ENSMUSG00000022893,0.5598909909983177,0.0,0.0,0.5516390557897134,0.5680333328803296,Adamts1
ENSMUSG00000035575,0.559806186184757,0.0,0.0,0.5515531180295723,0.5679496624585564,Utp6
ENSMUSG00000102574,0.5597665966707962,0.0,0.0,0.5515129996810378,0.5679106024561947,Gm33206
ENSMUSG00000107526,0.5596821310100394,0.0,0.0,0.5514274058602117,0.5678272664049825,1700003I16Rik
ENSMUSG00000103164,0.5596147475676059,0.0,0.0,0.5513591225398712,0.5677607840016896,Gm38150
ENSMUSG00000024654,0.5593870192962066,0.0,0.0,0.5511283538705076,0.5675361000849105,Asrgl1
ENSMUSG00000056632,0.5592926942887321,0.0,0.0,0.5510327699007735,0.5674430356930772,Dsg3
ENSMUSG00000061928,0.5591909328403631,0.0,0.0,0.5509296504785101,0.56734263401188,Dsg1b
ENSMUSG00000001082,0.5591658167890812,0.0,0.0,0.5509041993003925,0.5673178535315622,Mfsd10
ENSMUSG00000029044,0.5590482608942062,0.0,0.0,0.5507850750457548,0.567201868083218,4930584F24Rik
ENSMUSG00000079658,0.5586761112962263,0.0,0.0,0.5504079626723087,0.5668346879539669,Tceb1
ENSMUSG00000025372,0.5586274551530278,0.0,0.0,0.5503586579278295,0.5667866812969354,Baiap2
ENSMUSG00000026285,0.5585791348613997,0.0,0.0,0.5503096935689992,0.5667390059535268,Pdcd1
ENSMUSG00000073889,0.5584575794911409,0.0,0.0,0.5501865182235354,0.566619072784641,Il11ra1
ENSMUSG00000030549,0.5584377769066978,0.0,0.0,0.5501664517630385,0.5665995344402537,Rhcg
ENSMUSG00000000555,0.5584327654349822,0.0,0.0,0.5501613735133025,0.5665945898387363,Itga5
ENSMUSG00000044055,0.5584036172409202,0.0,0.0,0.5501318369307532,0.5665658305697718,Otos
ENSMUSG00000073408,0.5582733027590129,0.0,0.0,0.5499997863115408,0.5664372546341464,Dpcr1
ENSMUSG00000044265,0.5581849681515378,0.0,0.0,0.5499102750861687,0.5663500982867337,Olfm5
ENSMUSG00000010376,0.5581114857078334,0.0,0.0,0.5498358140003703,0.5662775958568596,Nedd8
ENSMUSG00000068806,0.558065968757977,0.0,0.0,0.5497896909199453,0.5662326858898469,Olfr1259
ENSMUSG00000106874,0.5580035406004127,0.0,0.0,0.5497264315142663,0.5661710901525402,Gm20186
ENSMUSG00000030619,0.5579926783541,0.0,0.0,0.5497154246438479,0.5661603727346612,Eed
ENSMUSG00000034652,0.5579907851874267,0.0,0.0,0.549713506271123,0.5661585048096633,Cd300a
ENSMUSG00000024669,0.5579599469195304,0.0,0.0,0.5496822574278075,0.5661280776979497,Cd5
ENSMUSG00000106677,0.5579354812685239,0.0,0.0,0.5496574660617918,0.5661039382233489,Ugt2a1
ENSMUSG00000087289,0.557791708893192,0.0,0.0,0.5495117799171122,0.5659620823403031,4933424M12Rik
ENSMUSG00000066571,0.5576985437215636,0.0,0.0,0.5494173748828522,0.5658701588063151,4931406P16Rik
ENSMUSG00000032717,0.5576577423739297,0.0,0.0,0.5493760306084677,0.5658299011653979,Mdfi
ENSMUSG00000059975,0.5575101719075308,0.0,0.0,0.549226496821138,0.5656842968541721,Zfp74
ENSMUSG00000062127,0.5573737921396054,0.0,0.0,0.5490883030882793,0.5655497336889594,Cttnbp2nl
ENSMUSG00000026321,0.5573095694026855,0.0,0.0,0.5490232262921755,0.5654863662595253,Tnfrsf11a
ENSMUSG00000035296,0.5570690365826856,0.0,0.0,0.5487794956650387,0.5652490359568537,Sgcg
ENSMUSG00000020120,0.5570460984096862,0.0,0.0,0.5487562526099503,0.565226403118006,Plek
ENSMUSG00000044294,0.5570133587115643,0.0,0.0,0.5487230777752419,0.5651940992025691,Krt84
ENSMUSG00000052681,0.5569945665254724,0.0,0.0,0.5487040358378683,0.5651755571390729,Rap1b
ENSMUSG00000045648,0.5569548855434476,0.0,0.0,0.5486638275172455,0.5651364042808061,Vwc2l
ENSMUSG00000033177,0.5568420874131914,0.0,0.0,0.5485495305708644,0.5650251072067833,Tmprss7
ENSMUSG00000061615,0.5567888491483746,0.0,0.0,0.5484955850050843,0.5649725773044225,Hist1h2ab
ENSMUSG00000022878,0.5565934291461316,0.0,0.0,0.548297569327551,0.564779756896997,Adipoq
ENSMUSG00000034795,0.5565144207510528,0.0,0.0,0.5482175117638496,0.5647017992655302,Ccdc122
ENSMUSG00000044172,0.5564503941766006,0.0,0.0,0.5481526350789682,0.5646386240984088,Ptx4
ENSMUSG00000045382,0.5563797404021332,0.0,0.0,0.5480810433175646,0.5645689097465469,Cxcr4
ENSMUSG00000027380,0.556325596364201,0.0,0.0,0.5480261805553143,0.5645154855363433,Acoxl
ENSMUSG00000070870,0.5562861053090895,0.0,0.0,0.5479861653290403,0.5644765194589486,Cryge
ENSMUSG00000066979,0.5561567205836331,0.0,0.0,0.5478550635253028,0.5643488544646872,Bub3
ENSMUSG00000085405,0.5560915246708801,0.0,0.0,0.5477890025452434,0.564284524962057,4930441J16Rik
ENSMUSG00000018167,0.5560405143464405,0.0,0.0,0.5477373154505061,0.5642341924613758,Stard3
ENSMUSG00000044701,0.5559708330816946,0.0,0.0,0.5476667098045457,0.5641654370208953,Il27
ENSMUSG00000024168,0.5559603478060084,0.0,0.0,0.5476560854430009,0.5641550910486104,Tmem204
ENSMUSG00000102252,0.5558781052504,0.0,0.0,0.5475727520431495,0.564073941047193,Snrpn
ENSMUSG00000060860,0.5557993669895485,0.0,0.0,0.5474929695724949,0.5639962486392596,Ube2s
ENSMUSG00000032344,0.5557807190308852,0.0,0.0,0.5474740743307502,0.5639778483536878,Mb21d1
ENSMUSG00000034028,0.5556046788987928,0.0,0.0,0.5472957002186511,0.5638041458996601,Cd226
ENSMUSG00000032714,0.5555114791442283,0.0,0.0,0.5472012651061974,0.5637121834727482,Syde1
ENSMUSG00000025418,0.5552900017025574,0.0,0.0,0.546976852841352,0.5634936455682579,Bsnd
ENSMUSG00000047867,0.555289681312161,0.0,0.0,0.5469765282062908,0.5634933294293792,Gimap6
ENSMUSG00000029484,0.555220968605054,0.0,0.0,0.5469069052225337,0.5634255284709205,Anxa3
ENSMUSG00000043099,0.5552178543281986,0.0,0.0,0.5469037496917905,0.563422455514775,Hic1
ENSMUSG00000097579,0.555132074813199,0.0,0.0,0.5468168339742447,0.5633378140464808,Gm26799
ENSMUSG00000071890,0.5549982974909475,0.0,0.0,0.5466812850466074,0.5632058112196167,Mroh9
ENSMUSG00000109277,0.5548418007940715,0.0,0.0,0.546522716426199,0.563051389848647,Gm45230
ENSMUSG00000020393,0.5548048315092353,0.0,0.0,0.546485257777041,0.5630149107352712,Kremen1
ENSMUSG00000026966,0.5546518189499029,0.0,0.0,0.5463302201366208,0.5628639266114956,Ssna1
ENSMUSG00000032271,0.5546053668752813,0.0,0.0,0.5462831533938137,0.5628180902278165,Nnmt
ENSMUSG00000065990,0.5543360664718863,0.0,0.0,0.5460102905599166,0.5625523582245673,Aurkaip1
ENSMUSG00000017697,0.5543098015310105,0.0,0.0,0.5459836782687733,0.5625264412198615,Ada
ENSMUSG00000105552,0.5542468793291648,0.0,0.0,0.5459199239977149,0.5624643524935189,Gm19710
ENSMUSG00000068263,0.5542367081659668,0.0,0.0,0.5459096183423691,0.5624543160501434,Efcc1
ENSMUSG00000026489,0.554232140947345,0.0,0.0,0.5459049907327485,0.5624498093247863,Coq8a
ENSMUSG00000075284,0.5541672709623644,0.0,0.0,0.5458392630457446,0.5623857984964882,Wipf1
ENSMUSG00000067787,0.5541433759061579,0.0,0.0,0.5458150520782201,0.5623622198884332,Blcap
ENSMUSG00000001632,0.5540822151440963,0.0,0.0,0.5457530827864351,0.5623018690326166,Brpf1
ENSMUSG00000004393,0.5540603818282898,0.0,0.0,0.5457309608618119,0.5622803248178794,Ddx56
ENSMUSG00000095253,0.5539272807549278,0.0,0.0,0.5455961006117608,0.5621489859318686,Zfp799
ENSMUSG00000024910,0.5539207628884987,0.0,0.0,0.5455894966107622,0.5621425543478701,Ctsw
ENSMUSG00000030695,0.5539038057930724,0.0,0.0,0.5455723154296579,0.5621258217229907,Aldoa
ENSMUSG00000024866,0.553887845548341,0.0,0.0,0.545556144278891,0.5621100727467878,Acy3
ENSMUSG00000067220,0.5537726551619231,0.0,0.0,0.5454394318975496,0.5619964069786814,Cnga1
ENSMUSG00000048520,0.5536828577821999,0.0,0.0,0.5453484482614116,0.5619077979091703,Fbxl13
ENSMUSG00000071637,0.5536505484276865,0.0,0.0,0.5453157121364848,0.5618759160659006,Cebpd
ENSMUSG00000071478,0.5535931048352446,0.0,0.0,0.5452575098412615,0.5618192324958224,Hist1h2ad
ENSMUSG00000053044,0.553583408407098,0.0,0.0,0.5452476853526771,0.5618096643511661,Cd8b1
ENSMUSG00000044927,0.5535563092700672,0.0,0.0,0.5452202283302933,0.5617829237233377,H1fx
ENSMUSG00000087309,0.5534803821517851,0.0,0.0,0.5451432985741032,0.561708000994586,4930528P14Rik
ENSMUSG00000057858,0.5534519325056687,0.0,0.0,0.5451144732789607,0.5616799276552286,Fam204a
ENSMUSG00000028619,0.5530880755355546,0.0,0.0,0.5447458136809854,0.5613208817926149,Tceanc2
ENSMUSG00000060441,0.5529791934138305,0.0,0.0,0.5446354950270963,0.5612134387648933,Trim5
ENSMUSG00000075014,0.552961870301223,0.0,0.0,0.5446179433892795,0.5611963445861169,Gm10800
ENSMUSG00000102805,0.5528895019615119,0.0,0.0,0.5445446204508705,0.5611249325552148,Gm37240
ENSMUSG00000032937,0.5527937538921229,0.0,0.0,0.5444476095806874,0.5610304495568218,Fshr
ENSMUSG00000040165,0.5527634276517451,0.0,0.0,0.5444168834205745,0.5610005239570268,Cd209c
ENSMUSG00000031819,0.5527193960776855,0.0,0.0,0.5443722712309782,0.560957074046672,Emc8
ENSMUSG00000022439,0.5526684379265835,0.0,0.0,0.544320641187048,0.5609067890037416,Parvg
ENSMUSG00000000903,0.5525908620249826,0.0,0.0,0.5442420425539828,0.5608302376884905,Vpreb3
ENSMUSG00000037683,0.5525572718790555,0.0,0.0,0.544208009613696,0.5607970911418481,Armc3
ENSMUSG00000030577,0.5523452489274059,0.0,0.0,0.543993192352474,0.5605878676051139,Cd22
ENSMUSG00000001053,0.5523338832972489,0.0,0.0,0.5439816769624268,0.560576652009722,N4bp3
ENSMUSG00000031738,0.5522263494395099,0.0,0.0,0.5438727263342191,0.560470537529171,Irx6
ENSMUSG00000055116,0.5520866089926952,0.0,0.0,0.5437311452123341,0.5603326411611838,Arntl
ENSMUSG00000022057,0.5520313488515275,0.0,0.0,0.5436751573103056,0.5602781101319759,Adamdec1
ENSMUSG00000066149,0.5519333773235957,0.0,0.0,0.5435758957071024,0.5601814310817873,Cdc26
ENSMUSG00000024670,0.5519273140601458,0.0,0.0,0.5435697526111352,0.5601754477998369,Cd6
ENSMUSG00000002257,0.5518105845830764,0.0,0.0,0.5434514863791802,0.5600602579526094,Def6
ENSMUSG00000055447,0.5517354812773109,0.0,0.0,0.5433753945065478,0.5599861450702467,Cd47
ENSMUSG00000090919,0.5517102985853305,0.0,0.0,0.5433498803715632,0.5599612944449728,Pabpc4l
ENSMUSG00000078783,0.5516862120299854,0.0,0.0,0.5433254768145104,0.5599375254884491,Gm9733
ENSMUSG00000008874,0.5516781982720608,0.0,0.0,0.5433173575911318,0.5599296173947639,Clec3a
ENSMUSG00000079186,0.5516489323392132,0.0,0.0,0.5432877065158253,0.5599007373308457,Gzmc
ENSMUSG00000024335,0.5516267311546649,0.0,0.0,0.5432652131754911,0.5598788288537242,Brd2
ENSMUSG00000032869,0.5516153900407413,0.0,0.0,0.5432537228231699,0.5598676372601747,Psmf1
ENSMUSG00000095093,0.551333428838833,0.0,0.0,0.5429680522839299,0.5595893924450649,Vmn2r111
ENSMUSG00000037221,0.5511751741391117,0.0,0.0,0.5428077165146455,0.5594332228043741,Mospd3
ENSMUSG00000031553,0.5511330639794729,0.0,0.0,0.5427650527037557,0.559391667361526,Adam3
ENSMUSG00000042250,0.5511098941923857,0.0,0.0,0.5427415783059485,0.5593688027721513,Pglyrp4
ENSMUSG00000044224,0.5510445992375528,0.0,0.0,0.5426754249956435,0.5593043678297214,Dnajc21
ENSMUSG00000109556,0.5510059478696884,0.0,0.0,0.5426362655729247,0.5592662254994258,Gm44884
ENSMUSG00000087247,0.5504944640229935,0.0,0.0,0.5421180619273048,0.558761474588752,Fam150a
ENSMUSG00000052276,0.5504393333607408,0.0,0.0,0.5420622073469531,0.5587070692753023,Ostn
ENSMUSG00000048677,0.5503674029519129,0.0,0.0,0.5419893325346408,0.5586360851409382,Tpcn2
ENSMUSG00000101011,0.550344444384105,0.0,0.0,0.5419660725610195,0.558613428577144,Gm29398
ENSMUSG00000106674,0.550331564376629,0.0,0.0,0.5419530234672083,0.5586007179918171,Gm43153
ENSMUSG00000028185,0.5502758766548433,0.0,0.0,0.5418966047338946,0.5585457627352753,Dnase2b
ENSMUSG00000043164,0.5501368773675595,0.0,0.0,0.5417557811354575,0.5584085914004266,Tmem212
ENSMUSG00000039725,0.5500255294188564,0.0,0.0,0.5416429721280003,0.5582987074405111,Trp53rka
ENSMUSG00000075085,0.5498540047152324,0.0,0.0,0.541469197343524,0.5581294373541015,Olfr1242
ENSMUSG00000030272,0.549824049117167,0.0,0.0,0.5414388488579555,0.558099875438622,Camk1
ENSMUSG00000022092,0.5498165404836014,0.0,0.0,0.5414312417471141,0.558092465481759,Ppp3cc
ENSMUSG00000027087,0.549792442975283,0.0,0.0,0.5414068282042845,0.5580686846483315,Itgav
ENSMUSG00000027285,0.5495445852070582,0.0,0.0,0.5411557206465062,0.5578240832880568,Haus2
ENSMUSG00000050815,0.5493600303624542,0.0,0.0,0.5409687469809404,0.5576419522299835,Olfr1441
ENSMUSG00000108393,0.5492148304207819,0.0,0.0,0.5408216445962819,0.5574986586604953,Gm45055
ENSMUSG00000024965,0.5491685808355193,0.0,0.0,0.5407747891461409,0.5574530161958126,Fermt3
ENSMUSG00000026238,0.5491568079494593,0.0,0.0,0.540762862044784,0.5574413978450103,Ptma
ENSMUSG00000097026,0.5491474427078562,0.0,0.0,0.5407533741284919,0.557432155532716,Gm26786
ENSMUSG00000050473,0.5490920991957013,0.0,0.0,0.5406973057188845,0.5573775384243598,Slc35d3
ENSMUSG00000074676,0.5490330626039424,0.0,0.0,0.540637495939392,0.5573192766303706,Foxs1
ENSMUSG00000058093,0.5489920834458115,0.0,0.0,0.5405959801372012,0.5572788352358014,Zfp729b
ENSMUSG00000022315,0.5488479601382548,0.0,0.0,0.5404499697824318,0.5571366029252599,Slc30a8
