,Spinal cord_corr,Spinal cord_pval,Spinal cord_qval,Spinal cord_ci_low,Spinal cord_ci_high,gene_annotation
ENSMUSG00000057531,-0.018330686029396602,4.318950795651161e-08,7.228369532470561e-08,-0.024887691033444903,-0.01177210388571571,Dtnbp1
ENSMUSG00000029044,-0.018332357384338988,4.306779571748883e-08,7.209205844909412e-08,-0.024889361914576,-0.011773775570765655,4930584F24Rik
ENSMUSG00000021423,-0.018339010389459547,4.258659541438935e-08,7.129850228426143e-08,-0.024896013033277455,-0.011780429890277692,Ly86
ENSMUSG00000032014,-0.018339193370644283,4.2573434636305165e-08,7.128840361069184e-08,-0.02489619596257079,-0.011780612907621056,Oaf
ENSMUSG00000050050,-0.018340017163849722,4.2514232779711093e-08,7.120119373590872e-08,-0.024897019522152317,-0.011781436863620423,Ccdc158
ENSMUSG00000045394,-0.018342592141671252,4.232969635093512e-08,7.090401398816603e-08,-0.024899593769664746,-0.011784012350353725,Epcam
ENSMUSG00000025348,-0.01834461407474305,4.2185338571015647e-08,7.067404686047185e-08,-0.024901615129219734,-0.011786034683095995,Itga7
ENSMUSG00000021624,-0.018346694397032164,4.203731027413291e-08,7.04378523360136e-08,-0.024903694861374105,-0.011788115416653235,Cd180
ENSMUSG00000056423,-0.01834983050552071,4.181510745638816e-08,7.007727074977067e-08,-0.024906830080120835,-0.011791252145240306,Uts2b
ENSMUSG00000090399,-0.018352808196772683,4.160518320760854e-08,6.973714919143235e-08,-0.02490980692645599,-0.011794230425386635,Gm38399
ENSMUSG00000028378,-0.01836270123619444,4.0915045364588144e-08,6.859186146619973e-08,-0.02491969715790308,-0.011804125422178263,Ptgr1
ENSMUSG00000004446,-0.018363135917408967,4.088497800324708e-08,6.855294769156116e-08,-0.024920131715711138,-0.011804560189425332,Bid
ENSMUSG00000100534,-0.018365513108972414,4.0720923722004985e-08,6.828932369948848e-08,-0.02492250823234348,-0.011806937851528794,Gm816
ENSMUSG00000001827,-0.018374971547933112,4.0074479191303446e-08,6.722777921708346e-08,-0.024931963985134604,-0.011816398163422396,Folr1
ENSMUSG00000044338,-0.0183794073847156,3.977474687530139e-08,6.67361524753379e-08,-0.024936398561748,-0.01182083487898097,Aplnr
ENSMUSG00000073424,-0.01838104368252639,3.966473096868505e-08,6.656273027132916e-08,-0.024938034394640658,-0.011822471501021137,Cyp4f15
ENSMUSG00000062960,-0.018381964826288885,3.960292806275227e-08,6.647017130371311e-08,-0.024938955276664915,-0.011823392827322024,Kdr
ENSMUSG00000069919,-0.018384541522536685,3.943054360123672e-08,6.619194829819829e-08,-0.024941531240698697,-0.0118259700342398,Hba-a1
ENSMUSG00000111422,-0.018385375129601967,3.937493010149359e-08,6.610968788027801e-08,-0.02494236461086107,-0.011826803806534553,1700027J07Rik
ENSMUSG00000085452,-0.018385581465659075,3.9361176286640304e-08,6.609769317655802e-08,-0.024942570888278105,-0.011827010183490996,4930554G24Rik
ENSMUSG00000029553,-0.018386870925630627,3.927532976829037e-08,6.596461163636272e-08,-0.024943859981776416,-0.011828299899068202,Tfec
ENSMUSG00000102046,-0.018396599277476944,3.863348561448144e-08,6.489750649165368e-08,-0.02495358556805653,-0.011838030180038915,2810404M03Rik
ENSMUSG00000014773,-0.01839976955200799,3.842652765856589e-08,6.457154706530984e-08,-0.024956754941076936,-0.01184120108350121,Dll1
ENSMUSG00000055972,-0.018400672359086115,3.836778866138147e-08,6.448367842248988e-08,-0.02495765749140549,-0.011842104069705803,2810407A14Rik
ENSMUSG00000037872,-0.018401412627753636,3.8319689816721534e-08,6.441366585429742e-08,-0.02495839754953981,-0.011842844485258434,Ackr1
ENSMUSG00000025173,-0.018401645884174565,3.8304546134943974e-08,6.439903519661059e-08,-0.024958630739620867,-0.011843077787963903,Wdr45b
ENSMUSG00000020053,-0.018402161262004668,3.827110688971034e-08,6.43536352609893e-08,-0.024959145970871146,-0.0118435932680618,Igf1
ENSMUSG00000002204,-0.018406685252373503,3.797878929078764e-08,6.387283769052749e-08,-0.024963668674411695,-0.011848118156287652,Napsa
ENSMUSG00000020848,-0.018407042378797957,3.795580600283647e-08,6.384492178778212e-08,-0.024964025699241745,-0.0118484753536009,Doc2b
ENSMUSG00000029392,-0.018411080048499576,3.769689354471559e-08,6.342007662300739e-08,-0.024968062220201166,-0.011852513824887325,Rilpl1
ENSMUSG00000052229,-0.01841269439751905,3.7593854669340806e-08,6.325736945875955e-08,-0.02496967610986845,-0.011854128494457883,Gpr17
ENSMUSG00000027570,-0.01841377080403344,3.7525302818473316e-08,6.315264695131828e-08,-0.02497075221007959,-0.01185520511472652,Col9a3
ENSMUSG00000056632,-0.018413956998195622,3.751345719193456e-08,6.314333814498327e-08,-0.024970938351256647,-0.011855391345864932,Dsg3
ENSMUSG00000031760,-0.018418117846412473,3.724968904669304e-08,6.272047322224792e-08,-0.02497509801530556,-0.01185955302050175,Mt3
ENSMUSG00000105550,-0.01841894269166262,3.719761377387351e-08,6.264333744337068e-08,-0.024975922625779665,-0.011860378029608126,Gm42586
ENSMUSG00000060477,-0.018424608144294984,3.6841837611341216e-08,6.205463636742668e-08,-0.024981586465610762,-0.011866044607928847,Irak2
ENSMUSG00000025930,-0.018425188580304334,3.680557461687667e-08,6.200400036535827e-08,-0.024982166736361895,-0.011866625159290826,Msc
ENSMUSG00000025402,-0.018428298500624003,3.661186979955576e-08,6.168807042890608e-08,-0.024985275771168665,-0.011869735697734085,Nab2
ENSMUSG00000048489,-0.018435057394246356,3.6194287954173604e-08,6.099475556820627e-08,-0.024992032739838885,-0.01187649593518277,8430408G22Rik
ENSMUSG00000001542,-0.01843662086840223,3.609835237256241e-08,6.0843337894088e-08,-0.024993595768627544,-0.011878059720279305,Ell2
ENSMUSG00000017697,-0.018444030702819674,3.564702506005974e-08,6.010289168784309e-08,-0.025001003491862697,-0.011885471028786346,Ada
ENSMUSG00000039126,-0.018448784117475067,3.5360384861464453e-08,5.962965406655052e-08,-0.025005755551813846,-0.011890225389450781,Prune2
ENSMUSG00000056035,-0.018455328841146836,3.496938049457318e-08,5.898023358841826e-08,-0.02501229840978057,-0.011896771416117283,Cyp3a11
ENSMUSG00000048373,-0.01845636027549724,3.490814281436078e-08,5.888688059102696e-08,-0.025013329550048636,-0.01189780305586813,Fgfbp1
ENSMUSG00000026950,-0.01845808567900176,3.480593567831545e-08,5.8734282278628833e-08,-0.025015054461575297,-0.011899528803001727,Neb
ENSMUSG00000020912,-0.018464980274388833,3.440041236505589e-08,5.8059767704735674e-08,-0.025021947090662484,-0.011906424771897283,Krt12
ENSMUSG00000045573,-0.018475347968853455,3.3799223816157675e-08,5.706436572034049e-08,-0.02503231182714531,-0.011916794532939087,Penk
ENSMUSG00000052270,-0.018479615751790586,3.355472117574833e-08,5.6661129982688846e-08,-0.02503657839204205,-0.011921063166976938,Fpr2
ENSMUSG00000026581,-0.01848263426820768,3.338282614868396e-08,5.638038532120244e-08,-0.02503959604681963,-0.011924082285504664,Sell
ENSMUSG00000037843,-0.018483383109708835,3.3340314392827994e-08,5.631809863653378e-08,-0.025040344674544485,-0.011924831276397522,Vstm2l
ENSMUSG00000020132,-0.018484276810505525,3.328964769945712e-08,5.624201334593195e-08,-0.02504123812020139,-0.011925725155494555,Rab21
ENSMUSG00000095276,-0.01848453299161328,3.3275137769478e-08,5.6226998596617103e-08,-0.025041494228170886,-0.011925981387714387,Gfy
ENSMUSG00000029518,-0.018493080127692057,3.279453482806952e-08,5.542426031446598e-08,-0.02505003892359729,-0.01193453022957234,Rab35
ENSMUSG00000071633,-0.0184950216772206,3.2686304266430445e-08,5.5250683344202913e-08,-0.025051979918578816,-0.01193647216671574,Gm4952
ENSMUSG00000037126,-0.01849971476537317,3.2426119776426276e-08,5.4820151777559215e-08,-0.025056671666083406,-0.011941166192010204,Psd
ENSMUSG00000026840,-0.018504180259195504,3.218041900876649e-08,5.441396518222267e-08,-0.02506113588400517,-0.011945632577795505,Lamc3
ENSMUSG00000022357,-0.01851019019113546,3.185258925318419e-08,5.386874556601418e-08,-0.025067144098348062,-0.011951643710606353,Klhl38
ENSMUSG00000100120,-0.01851099345785563,3.180901885893858e-08,5.380415909833996e-08,-0.025067947135464255,-0.011952447137866683,Gm553
ENSMUSG00000042099,-0.018511184400989894,3.179867032442925e-08,5.379575422843724e-08,-0.025068138024018517,-0.011952638119163918,Kank3
ENSMUSG00000016024,-0.01851674093596453,3.1498949421112855e-08,5.329771475653614e-08,-0.025073692970479927,-0.01195819576490845,Lbp
ENSMUSG00000017724,-0.01851886593464641,3.138505242436952e-08,5.311398277943733e-08,-0.025075817361555945,-0.011960321188491784,Etv4
ENSMUSG00000053604,-0.018520034175635712,3.132260662070013e-08,5.301727593212615e-08,-0.02507698526848212,-0.011961489663100493,Rpia
ENSMUSG00000038855,-0.01852684673341973,3.096084978245195e-08,5.2413830679620704e-08,-0.02508379587783184,-0.01196830358358497,Itpkb
ENSMUSG00000029334,-0.018529436625261783,3.082438881409401e-08,5.2191650548753825e-08,-0.025086385028788884,-0.011970893993636999,Prkg2
ENSMUSG00000035451,-0.018536459571179793,3.0457280777286874e-08,5.157879894544771e-08,-0.025093405965224577,-0.011977918345215251,Foxa1
ENSMUSG00000092274,-0.018538134049867514,3.037037956412475e-08,5.144034479018419e-08,-0.02509507996469659,-0.011979593159149649,Neat1
ENSMUSG00000027857,-0.01853887395629975,3.0332056963355765e-08,5.138413851152933e-08,-0.025095819659364766,-0.011980333213729964,Tshb
ENSMUSG00000027293,-0.018539807843501364,3.02837543225916e-08,5.1311003596393774e-08,-0.025096753279274037,-0.0119812672879298,Ehd4
ENSMUSG00000004415,-0.018542507165881437,3.014455880019224e-08,5.108381426909378e-08,-0.025099451829003767,-0.011983967150876849,Col26a1
ENSMUSG00000041309,-0.01854816309953077,2.985491012406872e-08,5.060154258316732e-08,-0.025105106143396512,-0.011989624217494976,Nkx6-2
ENSMUSG00000057894,-0.018548554281522283,2.9834977261592816e-08,5.0576330329874243e-08,-0.025105497213379686,-0.011990015477861665,Zfp329
ENSMUSG00000040732,-0.01855105950881044,2.970762800880635e-08,5.036898611191311e-08,-0.025108001723290835,-0.011992521207131648,Erg
ENSMUSG00000064262,-0.018560901825183326,2.92123961260953e-08,4.954612640111143e-08,-0.025117841220499194,-0.012002365496444024,Gimap8
ENSMUSG00000032818,-0.01856443578630518,2.9036541071235074e-08,4.925621895035636e-08,-0.02512137416906788,-0.012005900166275525,Loxhd1
ENSMUSG00000074715,-0.018566151408132225,2.8951540001731632e-08,4.9120359690756074e-08,-0.02512308929927462,-0.012007616132216879,Ccl28
ENSMUSG00000040289,-0.018580201927984367,2.826442835468437e-08,4.7962715687568926e-08,-0.025137135791425094,-0.012021669471734052,Hey1
ENSMUSG00000086952,-0.018582984464901593,2.8130243781596614e-08,4.7743115718935195e-08,-0.025139917530397182,-0.012024452567359473,Gm12596
ENSMUSG00000090942,-0.018583029842969497,2.8128060608092938e-08,4.7743115718935195e-08,-0.025139962895451225,-0.012024497954539724,F830016B08Rik
ENSMUSG00000021944,-0.018583503469991672,2.8105283860751728e-08,4.771695052759207e-08,-0.025140436386641492,-0.012024971676672316,Gata4
ENSMUSG00000108569,-0.018584916853208882,2.8037420522827503e-08,4.76098157969562e-08,-0.025141849364495795,-0.012026385343732609,Gm4593
ENSMUSG00000066720,-0.018586541469212545,2.7959611286130723e-08,4.74857528636731e-08,-0.025143473514521942,-0.012028010286032632,Cldn9
ENSMUSG00000026736,-0.01858760845337465,2.7908623259341273e-08,4.740720784668129e-08,-0.025144540192629433,-0.012029077484512249,4930426L09Rik
ENSMUSG00000029755,-0.018588639421750697,2.785944203151472e-08,4.7331705795981516e-08,-0.025145570865267478,-0.012030108659985765,Dlx5
ENSMUSG00000071317,-0.01859270947301457,2.766610465877567e-08,4.701122286962731e-08,-0.02514963974888237,-0.012034179528964139,Bves
ENSMUSG00000034648,-0.01859281442174524,2.7661136595546187e-08,4.701076919705334e-08,-0.025149744667501632,-0.012034284498782943,Lrrn1
ENSMUSG00000052131,-0.01859281889127188,2.7660925036303698e-08,4.701076919705334e-08,-0.025149749135745893,-0.012034288969207683,Akr1b7
ENSMUSG00000068732,-0.01859369854800953,2.7619318173797214e-08,4.695565823494937e-08,-0.02515062854009074,-0.01203516880270711,Tmem167b
ENSMUSG00000021751,-0.018598939208724914,2.7372695984783697e-08,4.654428836045519e-08,-0.02515586769693537,-0.0120404105167125,Acox2
ENSMUSG00000108371,-0.018605841329366834,2.7051144886764108e-08,4.6005348446877734e-08,-0.025162767836381,-0.012047314025121601,Gm45050
ENSMUSG00000038569,-0.018606345509439674,2.7027800694653118e-08,4.5973466056562545e-08,-0.025163271871708665,-0.012047818306591348,Rad9b
ENSMUSG00000094113,-0.018607211184199748,2.6987764417510706e-08,4.59131752594602e-08,-0.025164137297934184,-0.012048684155457205,5430401F13Rik
ENSMUSG00000052316,-0.018611013206513816,2.681260643115365e-08,4.5622947815473284e-08,-0.025167938228574216,-0.012052486942556055,Lrrc15
ENSMUSG00000031844,-0.01861501982177513,2.662921677948571e-08,4.5318612626762604e-08,-0.02517194369321161,-0.012056494363961763,Hsd17b2
ENSMUSG00000038393,-0.01861987853650888,2.640845763924433e-08,4.495056619445843e-08,-0.025176801012332176,-0.012061354056567825,Txnip
ENSMUSG00000035314,-0.018630799151483902,2.5918734051558323e-08,4.412450468430085e-08,-0.02518771848934887,-0.0120722768705732,Gdpd5
ENSMUSG00000032186,-0.018633528392426494,2.5797727355668615e-08,4.393345939316862e-08,-0.025190446945819886,-0.012075006661334039,Tmod2
ENSMUSG00000105646,-0.018634516965129792,2.575403228370997e-08,4.386651726061995e-08,-0.025191435234351505,-0.012075995433214009,Gm43291
ENSMUSG00000034771,-0.018636341924524104,2.5673557382034325e-08,4.3736895029019295e-08,-0.025193259669115668,-0.012077820760333074,Tle2
ENSMUSG00000021186,-0.0186414564959714,2.5449319191439912e-08,4.3362274989674417e-08,-0.02519837277001893,-0.012082936362586623,Fbln5
ENSMUSG00000022053,-0.018643218697942478,2.5372500113685024e-08,4.323875274997448e-08,-0.025200134465241393,-0.012084698919796756,Ebf2
ENSMUSG00000046961,-0.018643229954994393,2.5372010112891963e-08,4.323875274997448e-08,-0.025200145719056037,-0.012084710179118092,Gpr156
ENSMUSG00000029190,-0.018643952100352818,2.5340595507096264e-08,4.319910587640004e-08,-0.02520086765673845,-0.012085432470064352,D5Ertd579e
ENSMUSG00000036570,-0.018644326240688125,2.532433458571839e-08,4.317874609670654e-08,-0.025201241689475035,-0.012085806685830766,Fxyd1
ENSMUSG00000029627,-0.018644879686415067,2.5300299244298014e-08,4.3145121494369055e-08,-0.0252017949760336,-0.01208636024314227,Zkscan14
ENSMUSG00000028128,-0.01864678274962115,2.5217820804670437e-08,4.3011804203770146e-08,-0.02520369749189703,-0.012088263690070624,F3
ENSMUSG00000024785,-0.01864846935208928,2.5144941888633136e-08,4.28948172784598e-08,-0.025205383609239383,-0.012089950632654906,Rcl1
ENSMUSG00000029517,-0.01864973636545228,2.509032811379841e-08,4.2808954297557435e-08,-0.025206650258140544,-0.012091217901545298,Ankrd7
ENSMUSG00000013611,-0.01865068826892577,2.5049372692512453e-08,4.274636978244446e-08,-0.02520760188778106,-0.012092169997009636,Snx31
ENSMUSG00000021795,-0.01865475019054999,2.4875337396024846e-08,4.245662637997072e-08,-0.02521166264078344,-0.012096232738022615,Sftpd
ENSMUSG00000015133,-0.01866062808633068,2.4625571744270626e-08,4.2037507245255426e-08,-0.025217538845100272,-0.012102111819901772,Lrrk1
ENSMUSG00000103114,-0.01866104714023215,2.460785840022723e-08,4.201444152335194e-08,-0.025217957778394594,-0.012102530958381288,Gm32200
ENSMUSG00000042372,-0.018666847231869257,2.436395579622949e-08,4.160511577224981e-08,-0.02522375620048128,-0.01210833222089317,Dmrt3
ENSMUSG00000071856,-0.018674362121073772,2.405143040478632e-08,4.107844646419525e-08,-0.025231268925876533,-0.012115848627798293,Mcc
ENSMUSG00000004558,-0.01867452940075923,2.404451812220735e-08,4.1073655828847534e-08,-0.025231436157387672,-0.01211601594127584,Ndrg2
ENSMUSG00000057092,-0.018676973082716226,2.3943760549007395e-08,4.090852648045001e-08,-0.02523387913555503,-0.012118460116921817,Fxyd3
ENSMUSG00000032878,-0.018682047174119098,2.3735853433906247e-08,4.0560241684733846e-08,-0.025238951765350272,-0.012123535233676902,Ccdc85a
ENSMUSG00000030724,-0.01869037212591494,2.33985346959769e-08,3.999065919667903e-08,-0.025247274318386706,-0.012131861868477875,Cd19
ENSMUSG00000053930,-0.018692321169273902,2.3320236165239626e-08,3.9863651564512185e-08,-0.025249222800015184,-0.012133811305994543,Shisa6
ENSMUSG00000045216,-0.018692934065753924,2.329566699828783e-08,3.982846127250441e-08,-0.025249835519843056,-0.012134424326431768,Hs6st1
ENSMUSG00000015627,-0.01869574505416168,2.3183304457208183e-08,3.964313347675818e-08,-0.02525264569799027,-0.012137235883419967,Gata5
ENSMUSG00000063683,-0.018701130805597037,2.2969489532755662e-08,3.928423043057237e-08,-0.02525802989670646,-0.012142622724524453,Glyat
ENSMUSG00000030443,-0.018702213620450055,2.2926733357862783e-08,3.921781279141769e-08,-0.02525911239933661,-0.012143705758503336,Zfp583
ENSMUSG00000024575,-0.018707198082936742,2.2730910416235545e-08,3.888949600724644e-08,-0.025264095424386523,-0.012148691229878616,Pde6a
ENSMUSG00000000320,-0.01870797108500317,2.2700687512649508e-08,3.8844434484342075e-08,-0.025264868203502724,-0.01214946438843505,Alox12
ENSMUSG00000027560,-0.018714981488496714,2.242836911964009e-08,3.838502330932755e-08,-0.02527187658468906,-0.01215647621150414,Dok5
ENSMUSG00000041945,-0.018716922407237598,2.2353536545636642e-08,3.826349973576967e-08,-0.025273816943414726,-0.01215841752338645,Mfsd9
ENSMUSG00000102674,-0.018717737486667448,2.2322183277929677e-08,3.821637267236719e-08,-0.025274631787654166,-0.012159232767928881,8030442B05Rik
ENSMUSG00000054450,-0.018721487697119878,2.217847492210216e-08,3.797684062003795e-08,-0.025278380915874605,-0.012162983738182717,Gm9945
ENSMUSG00000025137,-0.018722271723173103,2.214854468648162e-08,3.793208543668714e-08,-0.025279164715651063,-0.012163767923104784,Pcyt2
ENSMUSG00000021294,-0.01873305761645038,2.1740751228708752e-08,3.7240067195458636e-08,-0.02528994749520703,-0.012174556002769088,Kif26a
ENSMUSG00000004035,-0.01873412518715543,2.1700787163647237e-08,3.717798040713935e-08,-0.025291014757637877,-0.01217562378996232,Gstm7
ENSMUSG00000033910,-0.018741697132491027,2.141937408112947e-08,3.670843887083028e-08,-0.025298584516051936,-0.012183197271210188,Gucy1a3
ENSMUSG00000060152,-0.018742008290690327,2.1407885920636314e-08,3.669503928802933e-08,-0.025298895584366755,-0.012183508492541687,Pop5
ENSMUSG00000025389,-0.018742066155649103,2.140575016889862e-08,3.669503928802933e-08,-0.025298953432609902,-0.01218356636924107,Mip
ENSMUSG00000067438,-0.018742951913917144,2.1373083307326495e-08,3.6647948057830064e-08,-0.02529983893500073,-0.012184452307231978,Hmx1
ENSMUSG00000017493,-0.018743903910428624,2.1338027530096903e-08,3.659411341124491e-08,-0.02530079065648867,-0.01218540449691773,Igfbp4
ENSMUSG00000044350,-0.018745049531864302,2.1295915813640632e-08,3.652815748480383e-08,-0.025301935946948493,-0.012186550350832834,Lacc1
