,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000027624,0.018713227717844956,2.2496195240861532e-08,3.3136242805805767e-08,0.012154722085661122,0.025270123320012,Epb41l1
ENSMUSG00000059654,0.018696264326975777,2.316260540943026e-08,3.4102775926722994e-08,0.012137755261279061,0.025253164821113904,Reg1
ENSMUSG00000029352,0.018694104047461295,2.3248835706549375e-08,3.4219658090299345e-08,0.012135594544779495,0.025251005164318645,Crybb3
ENSMUSG00000001225,0.018687164036267443,2.3527968604600657e-08,3.462541369330487e-08,0.012128653130162585,0.025244067153228803,Slc26a3
ENSMUSG00000034656,0.018664801745197326,2.4449702577223223e-08,3.597131466415069e-08,0.012106286321244823,0.02522171130265095,Cacna1a
ENSMUSG00000014603,0.018654628752108725,2.4880523435048407e-08,3.6599769689685803e-08,0.012096111275081109,0.025211541237283357,Alx3
ENSMUSG00000068452,0.018633285533081342,2.5808472780508376e-08,3.795363644192408e-08,0.012074763753059783,0.025190204156284274,Duox2
ENSMUSG00000015133,0.018629979419939425,2.5955186027739432e-08,3.816377889683786e-08,0.012071456973909094,0.025186898993402516,Lrrk1
ENSMUSG00000028329,0.018582585067707803,2.814946617876374e-08,4.136585772044635e-08,0.012024053089964098,0.02513951824774434,Xpa
ENSMUSG00000071424,0.018577005985846214,2.8419315276776836e-08,4.17562669361987e-08,0.01201847288800506,0.02513394076565856,Grid2
ENSMUSG00000037801,0.018559028132307216,2.930605253246001e-08,4.304017114474961e-08,0.01200049142787922,0.025115968064408523,Iqch
ENSMUSG00000004393,0.018553761916163102,2.9570846707772745e-08,4.3416307014788936e-08,0.011995224156068202,0.025110703356711287,Ddx56
ENSMUSG00000096188,0.018552700189434345,2.962451256805428e-08,4.348871486795989e-08,0.011994162216549548,0.02510964193405785,Cmtm4
ENSMUSG00000028777,0.018523349159230873,3.1146066865196094e-08,4.569552063555765e-08,0.011964805309708209,0.02508029930404719,Gnat3
ENSMUSG00000031781,0.018516147208369974,3.153084400105167e-08,4.625325509909296e-08,0.011957601918606432,0.025073099412640718,Ciapin1
ENSMUSG00000039914,0.018507688883076034,3.1988635105539176e-08,4.691791596588322e-08,0.01194914190269199,0.02506464350520276,Coq10a
ENSMUSG00000054342,0.018495450393399948,3.266245247206572e-08,4.7885137768751965e-08,0.01193690096849152,0.025052408512301224,Kcnn4
ENSMUSG00000027285,0.01849122671483995,3.289817652712051e-08,4.822365366039359e-08,0.011932676446747318,0.025048186040072407,Haus2
ENSMUSG00000018620,0.018477036507981725,3.370228096924087e-08,4.938063145676318e-08,0.011918483408774943,0.02503399988438708,Mmp20
ENSMUSG00000021608,0.018475973292700086,3.3763291067065706e-08,4.9462776248265025e-08,0.0119174199814757,0.025032936972537233,Lpcat1
ENSMUSG00000023990,0.018418689922411326,3.721356444497612e-08,5.4485453067314956e-08,0.011860125210143051,0.024975669928475136,Tfeb
ENSMUSG00000040170,0.01840561570940865,3.8047701739707757e-08,5.568227973029088e-08,0.011847048401030942,0.024962599435697657,Fmo2
ENSMUSG00000043635,0.018374412175204254,4.011243151641772e-08,5.8678220474572445e-08,0.011815838679895488,0.02493140477129864,Adamts3
ENSMUSG00000069833,0.018340841754654766,4.2455053541432876e-08,6.20869458049618e-08,0.01178226161738593,0.024897843879098335,Ahnak
ENSMUSG00000021371,0.01833983174247338,4.2527551112458924e-08,6.218387353773787e-08,0.011781251405601247,0.024896834153361386,Mcur1
ENSMUSG00000005299,0.01833829316534924,4.263821923781809e-08,6.233657783306737e-08,0.01177971252444209,0.024895296012559597,Letm1
ENSMUSG00000100962,0.01832966715046187,4.3263868807233536e-08,6.322354056296001e-08,0.011771084805561258,0.0248866724433335,Gm29133
ENSMUSG00000042500,0.018311341601428718,4.4622709845409945e-08,6.519022621681512e-08,0.011752755639717906,0.02486835208675007,Ago4
ENSMUSG00000052302,0.01828433100056363,4.6701260619029015e-08,6.818697710472919e-08,0.011725739715958588,0.024841349131169463,Tbc1d30
ENSMUSG00000035031,0.018279513999816636,4.7081676326576286e-08,6.873237419938143e-08,0.01172092176694645,0.02483653349285741,C8a
ENSMUSG00000041660,0.01826258385903853,4.844268841842598e-08,7.066767092403498e-08,0.011703988295750693,0.02481960813816652,Bbox1
ENSMUSG00000021009,0.018252298292787288,4.928808457853911e-08,7.187995417608154e-08,0.011693700708008157,0.024809325477770632,Ptpn21
ENSMUSG00000086080,0.01824917749488599,4.954740623011055e-08,7.2247603135186e-08,0.011690579297030075,0.024806205561275885,1700123O12Rik
ENSMUSG00000015652,0.018232950996966577,5.091719974027482e-08,7.422332323655221e-08,0.011674349613495828,0.02478998364414557,Steap1
ENSMUSG00000052605,0.018206711042932273,5.3210313798658514e-08,7.753214891251422e-08,0.011648104515299466,0.024763751090422115,Isoc2b
ENSMUSG00000027870,0.018195420951222566,5.422746854319685e-08,7.900272223659215e-08,0.011636812213025595,0.024752464180016816,Hao2
ENSMUSG00000017724,0.018170371937243805,5.6551931355038026e-08,8.237717604521199e-08,0.011611758300502475,0.024727422218341167,Etv4
ENSMUSG00000004231,0.018152377676965054,5.828102996820656e-08,8.48711664019318e-08,0.011593760526378035,0.02470943301909024,Pax2
ENSMUSG00000022057,0.018130574928102113,6.04448036416156e-08,8.799651134315854e-08,0.01157195352565709,0.02468763639673288,Adamdec1
ENSMUSG00000015396,0.01811192710421833,6.235705526104593e-08,9.076718378609304e-08,0.011553302070122127,0.024668993807884107,Cd83
ENSMUSG00000011118,0.018082156543443147,6.553196350592379e-08,9.536083164424299e-08,0.011523525721009046,0.024639231595196518,Panx3
ENSMUSG00000043510,0.01808126975206364,6.562889818500241e-08,9.548799386731036e-08,0.011522638757387672,0.024638345052307626,Hscb
ENSMUSG00000026603,0.01807481032152741,6.633917781445907e-08,9.650738698641122e-08,0.01151617807254486,0.02463188743147764,Smyd2
ENSMUSG00000068196,0.018063728292992624,6.757514206169816e-08,9.82768209157914e-08,0.01150509389335276,0.024620808506464465,Col8a1
ENSMUSG00000074796,0.018060210483356397,6.797212198483816e-08,9.882541725041897e-08,0.011501575401362393,0.024617291681653893,Slc4a11
ENSMUSG00000005628,0.018058693092602326,6.814405395020037e-08,9.906098844337893e-08,0.011500057716328184,0.024615774715649668,Tmod4
ENSMUSG00000030587,0.018042284452825554,7.003039408618456e-08,1.017735708271829e-07,0.011483645896218387,0.02459937066707027,2200002D01Rik
ENSMUSG00000030278,0.018032803807242943,7.114324201581869e-08,1.033608049045746e-07,0.01147416341470164,0.02458989267259745,Cidec
ENSMUSG00000053025,0.018029292223525686,7.155976688651557e-08,1.0395085253706503e-07,0.011470651151262938,0.02458638207053883,Sv2b
ENSMUSG00000040385,0.01802580757136586,7.197543174879323e-08,1.045394796641877e-07,0.011467165824754669,0.024582898392349093,Ppp1ca
ENSMUSG00000085772,0.01802064335304926,7.259574668083951e-08,1.0542513314092291e-07,0.011462000607353773,0.02457773561715318,D630024D03Rik
ENSMUSG00000005043,0.018006438495465883,7.432883232540605e-08,1.0787929219942824e-07,0.011447793003463873,0.024563534727257717,Sgsh
ENSMUSG00000056383,0.018004724785226956,7.454060542316632e-08,1.0817095548275477e-07,0.011446078962082539,0.024561821495511896,AI987944
ENSMUSG00000010342,0.017997418125585626,7.545010740077156e-08,1.0945902713009075e-07,0.01143877089099856,0.02455451687556521,Tex14
ENSMUSG00000026175,0.017991489459118302,7.619597219842313e-08,1.1050902421816262e-07,0.011432841079793308,0.02454858986360353,Vil1
ENSMUSG00000032332,0.017967172375593147,7.933062211215624e-08,1.1502192563746012e-07,0.011408519305824797,0.02452427956139403,Col12a1
ENSMUSG00000087085,0.017960348365112497,8.023249461672599e-08,1.1629583217383098e-07,0.011401693980477383,0.024517457452534662,Gm12068
ENSMUSG00000073043,0.017959290349259017,8.037320978959466e-08,1.1648291273854299e-07,0.011400635760817582,0.024516399731459786,Atoh1
ENSMUSG00000020722,0.017944315295741448,8.239069175000391e-08,1.1937219900029543e-07,0.011385657824220716,0.024501428848635532,Cacng1
ENSMUSG00000020191,0.017937570116947035,8.331535892922792e-08,1.2067693935287936e-07,0.011378911347768932,0.024494685547476178,4930415F15Rik
ENSMUSG00000040896,0.017911486743899425,8.698649014841481e-08,1.2595784846280742e-07,0.011352822962344092,0.02446860942956342,Kcnd3
ENSMUSG00000074665,0.01790672753503418,8.767301638334627e-08,1.269335693982138e-07,0.011348062839876676,0.02446385154351773,Bpifb4
ENSMUSG00000021071,0.017879999772321922,9.16270997755321e-08,1.3263911374570368e-07,0.011321329951888295,0.024437131204254232,Trim9
ENSMUSG00000000682,0.017869714976431892,9.319416668992724e-08,1.3486854803173262e-07,0.011311043186299009,0.024426849262397996,Cd52
ENSMUSG00000022551,0.017837442094143646,9.828177322848985e-08,1.4219006543473646e-07,0.01127876413226176,0.024394585326837446,Cyc1
ENSMUSG00000040660,0.01783015788939391,9.94667265018048e-08,1.4388359106293187e-07,0.011271478536397908,0.02438730313953435,Cyp2b9
ENSMUSG00000097164,0.01782590804006556,1.0016444319574625e-07,1.4487191668461995e-07,0.01126722787576859,0.02438305446693059,Cep83os
ENSMUSG00000030351,0.01781287631763406,1.0233358040788364e-07,1.479664262693517e-07,0.011254193667044587,0.024370026351326287,Tspan11
ENSMUSG00000070284,0.01778729474302292,1.0672463682732319e-07,1.5422635379670982e-07,0.011228607218265258,0.024344451850523596,Gmppb
ENSMUSG00000071176,0.017784316678843507,1.0724751576822734e-07,1.5493717967094384e-07,0.011225628587220498,0.024341474609279767,Arhgef10
ENSMUSG00000052889,0.017779208559270766,1.0815016167800551e-07,1.561735186686e-07,0.011220519495603962,0.024336367900975046,Prkcb
ENSMUSG00000048232,0.017775693319503995,1.0877559895819482e-07,1.5705399791827148e-07,0.011217003587107564,0.024332853632197705,Fbxo10
ENSMUSG00000054115,0.017757388743921243,1.1208936763795054e-07,1.6176846245915796e-07,0.011198695531933143,0.024314554110137318,Skp2
ENSMUSG00000039977,0.017751425216173674,1.1318991933863637e-07,1.6328609252544195e-07,0.01119273087150386,0.024308592227849892,Ccdc67
ENSMUSG00000035783,0.01773140059305483,1.1696243837231217e-07,1.6870393534157242e-07,0.01117270244842623,0.02428857312652453,Acta2
ENSMUSG00000094970,0.01772330306330683,1.1852226332052233e-07,1.7092913660300307e-07,0.011164603383550391,0.024280477828178586,Olfr943
ENSMUSG00000056487,0.017677478091180646,1.2773600678774373e-07,1.8411070450813452e-07,0.011118769740151123,0.024234665467642916,Mettl7a2
ENSMUSG00000059429,0.017649514962525637,1.3369484977400263e-07,1.9267163823894313e-07,0.011090801333686697,0.024206710021251274,Olfr365
ENSMUSG00000037548,0.017622876313601956,1.396209984784133e-07,2.011250338208201e-07,0.011064157666482733,0.024180078681180956,H2-DMb2
ENSMUSG00000097222,0.01761786881789954,1.4076300593203428e-07,2.0274089864904837e-07,0.011059149228490928,0.024175072558347364,1010001N08Rik
ENSMUSG00000028255,0.01761211774262052,1.420857418465287e-07,2.0461656371907934e-07,0.01105339707140486,0.02416932305939325,Clca1
ENSMUSG00000000159,0.017608783214212904,1.428581743856824e-07,2.0569931517016902e-07,0.011050061915953986,0.024165989444755218,Igsf5
ENSMUSG00000109808,0.017607580807116788,1.4313770311186621e-07,2.0607213232344689e-07,0.011048859282786351,0.024164787367122104,5430402P08Rik
ENSMUSG00000027341,0.01758280147317054,1.4901745311616193e-07,2.1444445692353135e-07,0.011024075294158777,0.024140014818562903,Tmem230
ENSMUSG00000037788,0.017554814626312427,1.5593926965902988e-07,2.2430850066028462e-07,0.010996083199793595,0.024112035625729358,Vopp1
ENSMUSG00000081225,0.01755346245311448,1.5628145061069147e-07,2.24736052071745e-07,0.010994730773324787,0.02411068382207237,Cyp2j12
ENSMUSG00000042002,0.01755099134370322,1.5690866643533504e-07,2.256055592168728e-07,0.010992259201120612,0.02410821338793879,Foxn4
ENSMUSG00000020354,0.017539812542745645,1.5977660767198696e-07,2.2968341504454872e-07,0.010981078307582444,0.02409703764080073,Sgcd
ENSMUSG00000107689,0.01753005783673148,1.6232055341845673e-07,2.3325269926491845e-07,0.010971321776906632,0.02408728559823347,Gm44386
ENSMUSG00000097655,0.017523178982435234,1.6413800189350794e-07,2.3583046249067234e-07,0.010964441636640562,0.024080408621404793,Gm26713
ENSMUSG00000013643,0.017514393306704824,1.6648787796080592e-07,2.3917235736360564e-07,0.010955654319372007,0.02407162534267433,Lypd8
ENSMUSG00000029408,0.017499961360911132,1.7041871282121035e-07,2.447489771954766e-07,0.010941219679275381,0.0240571973321578,Abcb9
ENSMUSG00000054046,0.017492220916992766,1.7256379609880574e-07,2.476162951625854e-07,0.010933477791418136,0.02404945899776442,Klk13
ENSMUSG00000072849,0.017491954206585166,1.726381719489121e-07,2.476874776885396e-07,0.010933211031271135,0.024049192360030152,Serpina1e
ENSMUSG00000009246,0.017483390896584683,1.7504270867096155e-07,2.5106527348101195e-07,0.010924646124776574,0.024040631382867193,Trpm5
ENSMUSG00000085912,0.017472837943034964,1.7805048800961674e-07,2.5526951685966557e-07,0.010914091205118891,0.024030081302855635,Trp53cor1
ENSMUSG00000045148,0.017471246561478998,1.7850837345741802e-07,2.558892968139593e-07,0.010912499527201379,0.024028490354501445,Olfr1255
ENSMUSG00000034818,0.017437066868505924,1.886221420465825e-07,2.702322951956769e-07,0.01087831347699796,0.023994319957818675,Celf5
ENSMUSG00000003227,0.01741988807102388,1.93912318519405e-07,2.777317652813019e-07,0.010861131490145831,0.023977145826889427,Edar
ENSMUSG00000075296,0.01740311951713657,1.9921431477418356e-07,2.8524386422420323e-07,0.01084435982678857,0.02396038182438103,Aldh3b2
ENSMUSG00000040657,0.017393182903554974,2.0242196753808504e-07,2.8979522911680036e-07,0.010834421372356353,0.023950447906089387,1700063H04Rik
ENSMUSG00000007589,0.01737241023818525,2.0928965906208174e-07,2.994986534946791e-07,0.010813644862842023,0.023929680871087593,Tinf2
ENSMUSG00000005355,0.017370183028353036,2.1003922820951958e-07,3.005282990549715e-07,0.010811417241183308,0.02392745426459794,Casp14
ENSMUSG00000087495,0.017366366051553343,2.1132987158560008e-07,3.0233171900658094e-07,0.010807599558749588,0.02392363832165126,Gm14152
ENSMUSG00000048582,0.017359001999059168,2.1384158604432502e-07,3.0584799954649215e-07,0.010800234145423542,0.023916276263218728,Gja3
ENSMUSG00000023919,0.017358980615652782,2.138489212829073e-07,3.0584799954649215e-07,0.010800212758066667,0.02391625488560157,Cenpq
ENSMUSG00000051978,0.017332928999144785,2.2296847088950805e-07,3.187996438225737e-07,0.01077415633309893,0.02389021031771763,Erich1
ENSMUSG00000024764,0.017310673873609097,2.3105566302525018e-07,3.302682433179677e-07,0.010751897106892871,0.023867961206563256,Naa40
ENSMUSG00000099190,0.017301620545736265,2.344259737632311e-07,3.3503783587713464e-07,0.010742842112737827,0.023858910323466594,Gm27188
ENSMUSG00000038150,0.017247898755434983,2.5542384428315175e-07,3.6478698126699763e-07,0.010689110456968331,0.023805203018175215,Ormdl3
ENSMUSG00000037685,0.017238340593177134,2.593454217676156e-07,3.7033474477740336e-07,0.010679550543418735,0.02379564742911906,Atp8a1
ENSMUSG00000022523,0.017230955994281785,2.624149759881473e-07,3.7461095787030303e-07,0.010672164592303206,0.023788264817448862,Fgf12
ENSMUSG00000038253,0.017216073693593473,2.687080718762392e-07,3.834304678599304e-07,0.010657279568638385,0.02377338651947427,Hoxa5
ENSMUSG00000087230,0.01720627759188615,2.729297139488516e-07,3.892878533003161e-07,0.010647481676149735,0.023763593050921503,Mroh3
ENSMUSG00000004415,0.01720486408238626,2.7354413124366994e-07,3.901085727947375e-07,0.010646067908356498,0.02376217992126364,Col26a1
ENSMUSG00000028386,0.017203681488427023,2.740592014506779e-07,3.9078739690671303e-07,0.010644885098319708,0.02376099764507406,Slc46a2
ENSMUSG00000097280,0.017185294318333846,2.821891189917033e-07,4.0209335849487506e-07,0.01062649457097754,0.023742615413357458,AI849053
ENSMUSG00000026669,0.017176912150357517,2.8597213653479165e-07,4.072516897390937e-07,0.010618110874002919,0.023734235495169804,Mcm10
ENSMUSG00000026611,0.01714385454640911,3.01374684966706e-07,4.28881008918039e-07,0.010585047248978421,0.023701186754957502,Spata17
ENSMUSG00000020019,0.01712622106138114,3.0991516687617554e-07,4.409720644225605e-07,0.010567410558072088,0.02368355799213479,Ntn4
ENSMUSG00000025776,0.017118694654132415,3.13631187262867e-07,4.461960268357761e-07,0.010559882783717828,0.02367603359919823,Crispld1
ENSMUSG00000022179,0.017114543638054074,3.1569903994545856e-07,4.490740255269681e-07,0.010555731013962082,0.023671883693749375,4931414P19Rik
ENSMUSG00000058028,0.017096595645514582,3.2479242860383963e-07,4.619434342253444e-07,0.010537779765305915,0.02365394050070304,Zscan5b
ENSMUSG00000029623,0.01709133071786208,3.275075367074951e-07,4.656725959156762e-07,0.010532513883294587,0.02364867698014943,Pdap1
ENSMUSG00000027157,0.017083903417781113,3.313750605682665e-07,4.7110472073964526e-07,0.01052508523750612,0.0236412516644625,4930430A15Rik
ENSMUSG00000040473,0.01708230618942113,3.322125063284584e-07,4.7222815398501547e-07,0.010523487719848597,0.02363965486274859,Cfap69
ENSMUSG00000046182,0.017033081332596477,3.5904704658349787e-07,5.100824642470491e-07,0.01047425396360146,0.023590443138291107,Gsg1l
ENSMUSG00000032661,0.01703027255238325,3.6063972226043423e-07,5.122723327562986e-07,0.010471444676544428,0.023587635106454997,Oas3
ENSMUSG00000017390,0.017013469135991957,3.703112108719636e-07,5.257115429755303e-07,0.01045463823014265,0.02357083616503914,Aldoc
ENSMUSG00000079015,0.016993810846830645,3.8194373041338423e-07,5.41994792696728e-07,0.010434976400880472,0.023551183106443958,Serpina1c
ENSMUSG00000044201,0.016990962260560807,3.836583213726635e-07,5.443506262381719e-07,0.010432127302052684,0.023548335277689385,Cdc25c
ENSMUSG00000036534,0.01698589486727986,3.8672680917150526e-07,5.485486654914968e-07,0.010427058997237849,0.023543269231700772,Slc38a7
ENSMUSG00000072791,0.016974258480672487,3.938629500206738e-07,5.585124078568828e-07,0.010415420518727021,0.023531635937641137,Abcb5
ENSMUSG00000028393,0.016959461479290082,4.031210560665607e-07,5.7139766983212e-07,0.010400620859815822,0.02351684286622332,Alad
ENSMUSG00000074677,0.016945355606576295,4.1214200927970914e-07,5.840187179817333e-07,0.010386512456374643,0.02350274073724239,Sirpb1c
